horizon_zero_based,mse,mae
0,0.187368197616,0.312345182107
1,0.194844220164,0.31505923663
2,0.202906632298,0.318683034279
3,0.206624183673,0.321274209586
4,0.220004269972,0.331698810927
5,0.22692708082,0.337324245845
6,0.22492983304,0.33359218917
7,0.230643523949,0.338204657595
8,0.233814810186,0.339716645869
9,0.239411049778,0.342791337786
10,0.242327383023,0.343889947492
11,0.243767714957,0.343461643372
12,0.246078737575,0.34379260449
13,0.25145519115,0.347239051924
14,0.255119117694,0.353446751752
15,0.259054015452,0.354976473387
16,0.263998623519,0.355159298899
17,0.26479451103,0.354376050194
18,0.264031735369,0.353380765965
19,0.267486851691,0.353799754607
20,0.272951611133,0.359951053704
21,0.278838852244,0.361555317763
22,0.282510314075,0.364691273469
23,0.289401487451,0.372637456313
24,0.293167047839,0.370727432784
25,0.293655707787,0.371668622183
26,0.296116850389,0.372288719089
27,0.299020603862,0.375307393362
28,0.301836408558,0.376630256301
29,0.30592440633,0.378841338618
30,0.308580454528,0.383106950147
31,0.318027701106,0.387548976336
32,0.323049676897,0.390804327409
33,0.323188367921,0.389270227771
34,0.316726292461,0.386402698618
35,0.315033245162,0.384672429723
36,0.321807499725,0.389152000531
37,0.320014874013,0.387533735762
38,0.32055401952,0.387310662988
39,0.325594444209,0.390221084503
40,0.331872020942,0.394290406253
41,0.328813473342,0.392851968871
42,0.32446932003,0.387456813031
43,0.323344449794,0.388576724538
44,0.326149860109,0.389648306532
45,0.332699834965,0.393873796019
46,0.332638036139,0.394997895149
47,0.338955857734,0.399028947989
48,0.345120316281,0.40240795677
49,0.344254565924,0.400565750529
50,0.344848791519,0.402553018963
51,0.354566870524,0.407718576782
52,0.358911496012,0.412025009303
53,0.36591625399,0.417678533926
54,0.396090723848,0.439822835636
55,0.392215706294,0.435798933617
56,0.39647343275,0.438920105341
57,0.400045018895,0.442050347455
58,0.383408651129,0.429418484549
59,0.40255675029,0.442979737254
60,0.384095616802,0.430274493716
61,0.388394144025,0.432366345609
62,0.3874503385,0.432039109508
63,0.375306253579,0.422372273346
64,0.387298704381,0.431455425878
65,0.380021571268,0.426859849494
66,0.385204044369,0.431057556111
67,0.378564223215,0.426548522184
68,0.375516283965,0.422654494764
69,0.397287948994,0.438254718766
70,0.402676525437,0.442300433046
71,0.389137237106,0.434738211198
72,0.412311744394,0.451743403234
73,0.408808029838,0.447649471583
74,0.421409274348,0.457319589745
75,0.397391828383,0.440411429576
76,0.385471813068,0.431614843111
77,0.390068201532,0.437114817742
78,0.380919501123,0.428575796443
79,0.395538494183,0.439401385947
80,0.404220995108,0.446252028707
81,0.420767951828,0.457440475802
82,0.393517001514,0.440853209538
83,0.415996381362,0.452926883567
84,0.40298029452,0.445850243031
85,0.403038208707,0.445228583059
86,0.420119407548,0.45684815796
87,0.400103533661,0.444524917861
88,0.426886396928,0.461125220694
89,0.383736664169,0.430477540839
90,0.392784493354,0.436566464378
91,0.387753452693,0.432758565815
92,0.389461024002,0.436363158703
93,0.3912995728,0.437565270141
94,0.407895187655,0.449052500924
95,0.404334077338,0.444371753948
