epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.685690,0.683406,0.022843,0.679817,0.679455,0.003618,0.726829,0.573495,0.573171,0.637778
1,0.618779,0.616702,0.020765,0.602115,0.601475,0.006396,0.721951,0.597084,0.603643,0.634615
2,0.555676,0.553858,0.018184,0.545685,0.544710,0.009751,0.736585,0.612613,0.621616,0.659664
3,0.519232,0.517585,0.016464,0.503922,0.502910,0.010122,0.741463,0.589023,0.592292,0.672882
4,0.509832,0.508366,0.014661,0.490848,0.489884,0.009646,0.756098,0.593765,0.596202,0.723826
5,0.498483,0.497184,0.012991,0.491259,0.490528,0.007310,0.756098,0.588371,0.587757,0.733260
6,0.486998,0.485848,0.011496,0.518441,0.518011,0.004295,0.760976,0.613324,0.623063,0.720074
7,0.478774,0.477665,0.011086,0.491552,0.491167,0.003852,0.756098,0.588371,0.587757,0.733260
8,0.462387,0.461324,0.010632,0.500073,0.499699,0.003745,0.760976,0.613324,0.623063,0.720074
9,0.439792,0.438619,0.011732,0.511688,0.511342,0.003461,0.751220,0.595780,0.600176,0.700696
10,0.419141,0.417997,0.011443,0.511534,0.511180,0.003545,0.756098,0.593765,0.596202,0.723826
11,0.397646,0.396511,0.011355,0.504606,0.504214,0.003924,0.746341,0.608582,0.617428,0.679467
12,0.380394,0.379225,0.011684,0.503720,0.503359,0.003615,0.756098,0.615339,0.625694,0.702455
13,0.373142,0.371988,0.011542,0.495833,0.495447,0.003857,0.760976,0.661866,0.673747,0.699460
14,0.370264,0.369058,0.012058,0.509824,0.509425,0.003994,0.741463,0.615991,0.625719,0.668301
15,0.358625,0.357449,0.011756,0.459990,0.459623,0.003668,0.760976,0.618717,0.629896,0.715191
16,0.348977,0.347832,0.011452,0.476723,0.476364,0.003592,0.780488,0.686166,0.700380,0.729404
17,0.335205,0.334059,0.011466,0.451593,0.451220,0.003730,0.780488,0.675379,0.691729,0.733139
18,0.323562,0.322392,0.011698,0.502469,0.502084,0.003850,0.731707,0.614628,0.623225,0.652379
19,0.315916,0.314747,0.011683,0.451813,0.451387,0.004267,0.760976,0.656472,0.669148,0.700000
20,0.311351,0.310173,0.011778,0.505720,0.505309,0.004113,0.731707,0.663170,0.664045,0.664969
21,0.302328,0.301155,0.011733,0.449996,0.449567,0.004294,0.756098,0.653094,0.664770,0.692073
22,0.294898,0.293704,0.011937,0.523404,0.522947,0.004570,0.692683,0.657717,0.643714,0.638941
23,0.293761,0.292571,0.011895,0.442395,0.441928,0.004677,0.775610,0.672001,0.687168,0.724127
24,0.286839,0.285642,0.011970,0.478889,0.478422,0.004666,0.765854,0.686818,0.694638,0.706175
25,0.279019,0.277811,0.012080,0.447575,0.447089,0.004855,0.780488,0.686166,0.700380,0.729404
26,0.269300,0.268064,0.012365,0.473742,0.473230,0.005117,0.765854,0.702999,0.705177,0.707576
27,0.263682,0.262431,0.012514,0.440709,0.440180,0.005288,0.780488,0.691560,0.704412,0.728120
28,0.258159,0.256890,0.012688,0.487327,0.486773,0.005534,0.746341,0.700273,0.693678,0.688855
29,0.254236,0.252960,0.012761,0.443494,0.442921,0.005738,0.770732,0.679410,0.691275,0.713650
30,0.250189,0.248917,0.012717,0.494107,0.493527,0.005801,0.741463,0.696894,0.689296,0.684065
