step,mae,mse
0,0.175908,0.076102
1,0.196875,0.093717
2,0.212193,0.107566
3,0.221367,0.117257
4,0.228708,0.124430
5,0.237612,0.134285
6,0.240705,0.138760
7,0.244351,0.143744
8,0.250074,0.151212
9,0.255613,0.158057
10,0.257844,0.161613
11,0.260418,0.166263
12,0.263585,0.172599
13,0.264274,0.175310
14,0.266082,0.180086
15,0.268286,0.183719
16,0.269496,0.186089
17,0.273324,0.192027
18,0.271895,0.191507
19,0.274345,0.193293
20,0.276740,0.199796
21,0.279248,0.204054
22,0.280507,0.205174
23,0.282985,0.208806
24,0.289571,0.215953
25,0.294440,0.222478
26,0.298517,0.227372
27,0.301965,0.231523
28,0.304740,0.233958
29,0.308858,0.241626
30,0.309312,0.241473
31,0.311158,0.243058
32,0.313206,0.246671
33,0.315802,0.250804
34,0.315802,0.251445
35,0.316695,0.251271
36,0.318269,0.255313
37,0.320500,0.258817
38,0.320970,0.260088
39,0.320810,0.259915
40,0.321907,0.262748
41,0.324968,0.266845
42,0.324636,0.267320
43,0.324990,0.268221
44,0.325741,0.269207
45,0.327914,0.272685
46,0.329008,0.274105
47,0.330227,0.274940
48,0.334223,0.282340
49,0.337906,0.285866
50,0.341884,0.291404
51,0.343153,0.294806
52,0.346259,0.299052
53,0.347576,0.302484
54,0.349275,0.303527
55,0.351234,0.305961
56,0.354946,0.311356
57,0.356831,0.314721
58,0.356175,0.315881
59,0.355614,0.317733
60,0.358019,0.320854
61,0.359625,0.322717
62,0.361275,0.323107
63,0.359786,0.321868
64,0.359609,0.325598
65,0.362111,0.327238
66,0.360888,0.325366
67,0.360804,0.326575
68,0.361580,0.327257
69,0.364166,0.329582
70,0.364118,0.329681
71,0.364507,0.331020
72,0.366986,0.334132
73,0.372368,0.338625
74,0.371420,0.337987
75,0.372992,0.342405
76,0.374032,0.344252
77,0.376606,0.346562
78,0.374555,0.344046
79,0.374767,0.345633
80,0.375779,0.347367
81,0.377751,0.349779
82,0.378366,0.350125
83,0.376950,0.350761
84,0.375579,0.347637
85,0.380256,0.352879
86,0.378403,0.350717
87,0.378177,0.351273
88,0.378817,0.351252
89,0.380481,0.354763
90,0.379565,0.353588
91,0.378950,0.353803
92,0.380090,0.354618
93,0.381514,0.356079
94,0.379181,0.353639
95,0.380812,0.355852
96,0.380426,0.357353
97,0.384446,0.360048
98,0.385667,0.361393
99,0.384556,0.360624
100,0.386341,0.362811
101,0.387261,0.365064
102,0.387694,0.364160
103,0.386522,0.365447
104,0.390706,0.368666
105,0.391223,0.369455
106,0.391404,0.369347
107,0.388830,0.369072
