epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.202445,2.194962,0.074835,2.192309,2.189480,0.028288,0.051351,0.036739,0.041832,0.131612
1,2.045163,2.038258,0.069057,1.985472,1.980196,0.052764,0.724324,0.708396,0.640987,0.592720
2,1.709896,1.703272,0.066238,1.511029,1.504840,0.061894,0.818919,0.823706,0.765379,0.846072
3,1.391193,1.385164,0.060289,1.086582,1.080748,0.058339,0.883784,0.893837,0.862121,0.890980
4,1.117061,1.111078,0.059829,0.783957,0.778223,0.057339,0.918919,0.923685,0.907740,0.915820
5,0.904353,0.898206,0.061475,0.553642,0.547655,0.059871,0.962162,0.962149,0.955361,0.954171
6,0.760941,0.754512,0.064288,0.405370,0.399366,0.060037,0.967568,0.967560,0.963273,0.960891
7,0.669226,0.662744,0.064821,0.310915,0.304962,0.059526,0.978378,0.980627,0.978129,0.976018
8,0.606938,0.600492,0.064461,0.269345,0.263272,0.060731,0.983784,0.987633,0.984517,0.981677
9,0.570752,0.564317,0.064355,0.248906,0.242952,0.059538,0.975676,0.978102,0.975880,0.974069
10,0.553875,0.547562,0.063120,0.260523,0.254462,0.060618,0.975676,0.980014,0.975532,0.971559
11,0.537870,0.531703,0.061663,0.231958,0.226235,0.057230,0.986486,0.988896,0.986542,0.984468
12,0.526870,0.520796,0.060739,0.220804,0.215104,0.057000,0.983784,0.983809,0.984191,0.984709
13,0.524644,0.518689,0.059552,0.206958,0.201440,0.055183,0.978378,0.979675,0.979059,0.979455
14,0.522888,0.517010,0.058780,0.222593,0.217135,0.054580,0.983784,0.985064,0.983086,0.981412
15,0.518973,0.513184,0.057891,0.193790,0.188293,0.054977,0.986486,0.988896,0.986542,0.984468
16,0.517356,0.511588,0.057674,0.211713,0.206370,0.053431,0.981081,0.983802,0.980914,0.978493
17,0.510140,0.504497,0.056439,0.188647,0.183394,0.052538,0.981081,0.984459,0.982633,0.981136
18,0.507602,0.502072,0.055303,0.190171,0.185008,0.051632,0.983784,0.985064,0.981695,0.978626
19,0.504744,0.499302,0.054423,0.198614,0.193533,0.050807,0.986486,0.988896,0.985587,0.982689
20,0.502616,0.497247,0.053682,0.181686,0.176642,0.050439,0.986486,0.988896,0.986542,0.984468
21,0.500365,0.495123,0.052421,0.194693,0.189732,0.049605,0.986486,0.988896,0.986542,0.984468
22,0.498762,0.493618,0.051438,0.185095,0.180221,0.048744,0.986486,0.988896,0.985587,0.982689
23,0.497646,0.492614,0.050315,0.193593,0.188772,0.048205,0.986486,0.988896,0.986542,0.984468
24,0.496766,0.491833,0.049336,0.189189,0.184423,0.047662,0.986486,0.988896,0.986245,0.983812
25,0.496204,0.491328,0.048756,0.192161,0.187434,0.047266,0.986486,0.988896,0.986542,0.984468
26,0.495581,0.490761,0.048200,0.192332,0.187645,0.046863,0.983784,0.985721,0.982878,0.980378
27,0.495184,0.490433,0.047506,0.192908,0.188251,0.046570,0.986486,0.988896,0.986985,0.985253
28,0.494782,0.490083,0.046989,0.193732,0.189120,0.046113,0.983784,0.985721,0.983557,0.981589
29,0.494526,0.489888,0.046376,0.193347,0.188767,0.045801,0.986486,0.988896,0.986542,0.984468
30,0.494303,0.489726,0.045772,0.197628,0.193071,0.045577,0.983784,0.985721,0.982878,0.980378
31,0.494112,0.489582,0.045298,0.191268,0.186757,0.045117,0.983784,0.987633,0.984814,0.982333
32,0.493926,0.489438,0.044879,0.197816,0.193321,0.044947,0.983784,0.985721,0.983557,0.981589
33,0.493451,0.489010,0.044414,0.193532,0.189060,0.044716,0.981081,0.984459,0.981851,0.979536
34,0.493132,0.488725,0.044069,0.200142,0.195690,0.044523,0.981081,0.984459,0.981851,0.979536
35,0.492952,0.488578,0.043740,0.194859,0.190424,0.044344,0.981081,0.984459,0.981851,0.979536
36,0.492755,0.488421,0.043339,0.198485,0.194098,0.043871,0.981081,0.984459,0.981851,0.979536
37,0.492584,0.488278,0.043063,0.196141,0.191765,0.043762,0.981081,0.984459,0.981851,0.979536
38,0.492488,0.488206,0.042817,0.197407,0.193040,0.043672,0.981081,0.984459,0.981851,0.979536
39,0.492391,0.488133,0.042583,0.197374,0.193015,0.043586,0.981081,0.984459,0.981851,0.979536
40,0.492313,0.488069,0.042440,0.198100,0.193751,0.043492,0.981081,0.984459,0.981851,0.979536
41,0.492252,0.488023,0.042283,0.198526,0.194179,0.043468,0.981081,0.984459,0.981851,0.979536
42,0.492184,0.487963,0.042215,0.199481,0.195140,0.043406,0.981081,0.984459,0.981851,0.979536
43,0.492146,0.487936,0.042097,0.199748,0.195408,0.043400,0.981081,0.984459,0.981851,0.979536
44,0.492130,0.487927,0.042031,0.199478,0.195149,0.043290,0.981081,0.984459,0.981851,0.979536
45,0.492095,0.487901,0.041937,0.199372,0.195037,0.043342,0.981081,0.984459,0.981851,0.979536
46,0.492080,0.487882,0.041984,0.199556,0.195225,0.043310,0.981081,0.984459,0.981851,0.979536
47,0.492065,0.487872,0.041930,0.199854,0.195525,0.043283,0.981081,0.984459,0.981851,0.979536
48,0.492062,0.487871,0.041908,0.199839,0.195514,0.043243,0.981081,0.984459,0.981851,0.979536
49,0.492056,0.487865,0.041905,0.199660,0.195334,0.043260,0.981081,0.984459,0.981851,0.979536
