horizon_zero_based,mse,mae
0,0.226882816082,0.334991844474
1,0.234921432555,0.339855026812
2,0.244137408762,0.346221104041
3,0.229860334558,0.33402218217
4,0.258985224273,0.360357913644
5,0.25254590707,0.352634720338
6,0.257075861093,0.355565432626
7,0.26984812725,0.363682468398
8,0.266730073877,0.363449138443
9,0.282643547177,0.373493430404
10,0.276876835674,0.369502955342
11,0.275132788708,0.365143935449
12,0.26560899555,0.353858254818
13,0.285799947825,0.371932134132
14,0.272637518916,0.361476278054
15,0.272619078134,0.36221526109
16,0.287443212295,0.372205537908
17,0.280726016719,0.368787094671
18,0.287693027681,0.371361559924
19,0.281780068769,0.364804263656
20,0.287644584302,0.367962502407
21,0.306969154995,0.386112130726
22,0.31151349062,0.387832967686
23,0.313170616051,0.389710574234
24,0.313275087393,0.39191574767
25,0.328142861227,0.401097424364
26,0.326391017051,0.398603081045
27,0.317382836661,0.391624279158
28,0.339886219512,0.407425090459
29,0.336023660316,0.405479760794
30,0.354174778472,0.418127117163
31,0.316948422937,0.385715907585
32,0.330512275707,0.39883118339
33,0.326307660008,0.39670906782
34,0.345660166346,0.411046568503
35,0.327433640152,0.396774383401
36,0.331754525442,0.397317886642
37,0.344748178445,0.408081343321
38,0.360187126813,0.418339909641
39,0.346270434098,0.407001760503
40,0.346557326846,0.407997545565
41,0.37682351071,0.430323152575
42,0.34684059026,0.408243662322
43,0.34833013626,0.410829161721
44,0.35847634469,0.418106368992
45,0.342988054625,0.405072645423
46,0.378585851548,0.430838022678
47,0.377735894954,0.428336075492
48,0.359136873645,0.418527506499
49,0.398066989492,0.443115010045
50,0.389518260278,0.440464080728
51,0.402392622332,0.446493401736
52,0.396856767928,0.441718193342
53,0.38460189701,0.435213550452
54,0.387024522251,0.435600821472
55,0.369818339093,0.424286194532
56,0.380397642715,0.43168245797
57,0.397484896355,0.443902464834
58,0.393873269598,0.439539740758
59,0.395364626359,0.440668019648
60,0.398022817585,0.441978501025
61,0.37345127991,0.425854918484
62,0.393529973256,0.437897834921
63,0.37381492453,0.429278070118
64,0.383238012997,0.433773603856
65,0.423766052641,0.458152311441
66,0.407921460989,0.449332360504
67,0.432824892563,0.464571621227
68,0.383829605134,0.433238146085
69,0.417512588327,0.454365563018
70,0.421287628062,0.455350773886
71,0.434419827089,0.464915277664
72,0.415910918004,0.453642013749
73,0.399985948302,0.444505785721
74,0.414443377579,0.452196638401
75,0.431711629154,0.463166498531
76,0.401125159605,0.446781330407
77,0.409459719078,0.449866576901
78,0.398797741681,0.441878829379
79,0.417777630467,0.455024311137
80,0.420108927099,0.457777477369
81,0.414762191179,0.453722421973
82,0.437429170854,0.466837207738
83,0.410583217978,0.448436527353
84,0.391832344427,0.438076526772
85,0.4252456185,0.457600522296
86,0.420519501278,0.456490656027
87,0.420175387041,0.456636216466
88,0.409849251063,0.449395774075
89,0.436261885794,0.469040311121
90,0.415129779487,0.454702902485
91,0.411443872909,0.451106151702
92,0.425769765275,0.460423184857
93,0.442093534356,0.470548659663
94,0.398911285256,0.441775932143
95,0.416203169881,0.454346772975
96,0.426590973148,0.461018019238
97,0.436527089887,0.468361070745
98,0.433009887505,0.466000138293
99,0.426319028383,0.461099889888
100,0.408944987426,0.449238780643
101,0.426941496825,0.461629173164
102,0.430159415966,0.463259130635
103,0.441554988771,0.470591569778
104,0.430165626699,0.464425815075
105,0.447457171343,0.472721195596
106,0.418114962272,0.457013166578
107,0.407105746361,0.448285839545
108,0.443411881435,0.469740589039
109,0.42994627857,0.462587631243
110,0.429184857793,0.462036197684
111,0.417308192114,0.454792744804
112,0.435599008297,0.466402381843
113,0.448744210183,0.474581603191
114,0.427796467713,0.461824439705
115,0.409205761005,0.451128599877
116,0.438958788389,0.468539268088
117,0.436901742183,0.468960961521
118,0.41133784463,0.453175371006
119,0.43071921081,0.464278918404
120,0.431072685007,0.46582679418
121,0.427040161241,0.46390325359
122,0.40590465643,0.450994902709
123,0.40666228783,0.450892468834
124,0.447280494328,0.474409709111
125,0.436644395375,0.469146613461
126,0.428591921008,0.461938626373
127,0.451552168399,0.475585018178
128,0.450419243167,0.476933763355
129,0.4395411124,0.46822426733
130,0.439767559862,0.469074048105
131,0.420074324131,0.45733593976
132,0.427692083278,0.460010331371
133,0.422361363712,0.45739412731
134,0.463517074992,0.480410294395
135,0.459050314876,0.48013142749
136,0.43409815643,0.466627696649
137,0.422818608139,0.458267568253
138,0.428542880985,0.465441982949
139,0.427939794861,0.464613711434
140,0.423716933027,0.459654805653
141,0.443479128569,0.471319546514
142,0.426955582614,0.463459229439
143,0.428270250297,0.462656418042
144,0.435500769559,0.46779727291
145,0.435147595415,0.46955736159
146,0.45244725968,0.479711307995
147,0.467364400504,0.488707132785
148,0.45126844838,0.477233479235
149,0.466557639354,0.485769839532
150,0.448459392112,0.475132307751
151,0.454210294011,0.47745149849
152,0.440817626779,0.470752467021
153,0.446381129879,0.47336529855
154,0.473040489872,0.489858281214
155,0.469376917893,0.486693439499
156,0.439649672454,0.46973216996
157,0.453548459977,0.476422025997
158,0.454000129502,0.479444150119
159,0.47652428228,0.492091422596
160,0.464171501678,0.485857794246
161,0.472861529456,0.492420117323
162,0.457817457129,0.481043529304
163,0.453845754049,0.477549577853
164,0.454020960826,0.479595178727
165,0.450027845418,0.477600783794
166,0.472233796234,0.489687891869
167,0.446484293072,0.475292074486
168,0.450336683158,0.478443890865
169,0.447983029864,0.47868707055
170,0.46705660645,0.488502508217
171,0.45478448423,0.481427069894
172,0.487337643642,0.499022791509
173,0.46765486163,0.486818840469
174,0.464210105336,0.485781643806
175,0.473963924488,0.491786674113
176,0.464412743259,0.486645831943
177,0.474368236429,0.49119209414
178,0.478843563464,0.494673269457
179,0.461790989162,0.485485388623
180,0.483701447471,0.496392112529
181,0.475237876171,0.491702950808
182,0.461957196819,0.485157470631
183,0.458700254032,0.483123859312
184,0.449489459264,0.47747742015
185,0.4683245144,0.489889785638
186,0.469837003135,0.491357045101
187,0.480570451267,0.49552235367
188,0.448648522835,0.47777693181
189,0.468003300749,0.489292444392
190,0.476192149438,0.493329072016
191,0.483634546441,0.499866946445
192,0.465654384758,0.489709991569
193,0.464355893109,0.488235024607
194,0.45407539017,0.482133252305
195,0.457789433648,0.48470834283
196,0.479144560111,0.496748936645
197,0.46991518465,0.491393092954
198,0.485232928322,0.49981512193
199,0.484654091785,0.500502424013
200,0.468575799046,0.491513038157
201,0.487925157602,0.501147157714
202,0.484651284589,0.499390111991
203,0.46935005187,0.489899002891
204,0.482715948222,0.498139952142
205,0.452637155241,0.481973008961
206,0.477549047624,0.495312251039
207,0.475385433144,0.494077873282
208,0.47830992488,0.497266949287
209,0.494418981494,0.506572583857
210,0.485735159522,0.500776214175
211,0.474578812429,0.492758525929
212,0.478261528531,0.496268481635
213,0.484970315146,0.499708800971
214,0.491722588738,0.505805336923
215,0.518151360346,0.51888994427
216,0.504049909564,0.511710909952
217,0.502638444067,0.510924342107
218,0.5300576705,0.524643688369
219,0.473585474235,0.494852293566
220,0.502930793359,0.510914830349
221,0.513593841828,0.515947753154
222,0.524894966606,0.521405780113
223,0.49984592072,0.50870413213
224,0.512894480215,0.516752990263
225,0.539940462073,0.531614716532
226,0.530812997663,0.525005435978
227,0.533163734397,0.525874837091
