loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.420757, 0.413286, 0.432714, 0.735964, 166.63 M Ops, 17.43 M Ops, 5.84 M Ops, 0.5575 M, 0.4904 %, 42.53 uJ
