epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.667592,0.478875,0.377433,0.185194,0.744726,0.659295,0.170862,0.203624,1.008115,0.659296
1,0.541318,0.466853,0.148930,0.203470,0.726650,0.656476,0.140348,0.181676,1.000017,0.656440
2,0.533243,0.463207,0.140072,0.185451,0.723952,0.655692,0.136519,0.170915,0.997760,0.655728
3,0.526266,0.461478,0.129575,0.170837,0.715031,0.653118,0.123827,0.159194,0.992885,0.653190
4,0.520951,0.460341,0.121220,0.163119,0.711682,0.654349,0.114665,0.154207,0.993061,0.654343
5,0.514525,0.459675,0.109700,0.149069,0.703083,0.651816,0.102536,0.144823,0.991104,0.651843
6,0.508858,0.459119,0.099478,0.145890,0.699219,0.653624,0.091189,0.144955,0.991535,0.653616
7,0.504481,0.458438,0.092086,0.147387,0.695160,0.651652,0.087017,0.148579,0.987781,0.651769
8,0.502250,0.458044,0.088414,0.153530,0.694576,0.652225,0.084701,0.157167,0.988435,0.652279
9,0.501520,0.457978,0.087083,0.161249,0.694864,0.652974,0.083780,0.160848,0.986978,0.652972
10,0.501140,0.457537,0.087205,0.163945,0.695255,0.652903,0.084704,0.165017,0.988031,0.652901
