epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.387336,0.411294,0.231611,0.141658,0.429657,0.484015,0.076330,0.172941,0.542413,0.481685
1,0.346258,0.389793,0.063278,0.189775,0.419341,0.475529,0.054123,0.194627,0.533138,0.474902
2,0.339851,0.384037,0.052637,0.198011,0.417692,0.474375,0.049250,0.198345,0.528873,0.474872
3,0.336897,0.381084,0.049677,0.200615,0.419680,0.476914,0.047657,0.198742,0.528630,0.476745
4,0.334937,0.379182,0.047344,0.197840,0.420692,0.478250,0.046561,0.193334,0.526359,0.474971
5,0.333525,0.377829,0.045550,0.194441,0.416711,0.474045,0.044041,0.190505,0.525162,0.474402
6,0.332411,0.376721,0.044396,0.193076,0.421127,0.479179,0.043788,0.189370,0.530788,0.480351
7,0.331251,0.375489,0.043704,0.195622,0.415538,0.472913,0.042604,0.193640,0.519144,0.471277
8,0.330310,0.374528,0.042894,0.198064,0.419966,0.478137,0.041855,0.197138,0.527636,0.478296
9,0.329553,0.373876,0.041450,0.200838,0.418434,0.476567,0.040567,0.196068,0.528562,0.476541
10,0.328912,0.373318,0.040270,0.204976,0.421392,0.480086,0.039877,0.202036,0.523022,0.474721
