step,mae,mse
0,0.102096,0.033079
1,0.127097,0.048406
2,0.142490,0.058680
3,0.154391,0.066703
4,0.162474,0.073095
5,0.170132,0.078979
6,0.176756,0.084375
7,0.182509,0.089117
8,0.187723,0.093905
9,0.193053,0.098988
10,0.198514,0.103896
11,0.201846,0.107228
12,0.206015,0.111187
13,0.209805,0.114615
14,0.212814,0.117592
15,0.215981,0.120685
16,0.219512,0.123950
17,0.222927,0.127631
18,0.225830,0.130671
19,0.228255,0.133531
20,0.231493,0.137048
21,0.233967,0.139444
22,0.236576,0.142305
23,0.238622,0.144698
24,0.240305,0.146935
25,0.242179,0.149317
26,0.243910,0.151387
27,0.245433,0.153597
28,0.247508,0.156244
29,0.249370,0.158753
30,0.251074,0.160789
31,0.252378,0.163017
32,0.254067,0.165567
33,0.256430,0.169036
34,0.258216,0.171984
35,0.258694,0.172835
36,0.260129,0.175210
37,0.261766,0.177513
38,0.261786,0.177897
39,0.263359,0.180003
40,0.264932,0.182669
41,0.265042,0.183473
42,0.266371,0.185115
43,0.266746,0.186765
44,0.267657,0.188197
45,0.269398,0.190662
46,0.270501,0.192061
47,0.270694,0.193298
48,0.272396,0.196139
49,0.273254,0.197295
50,0.273967,0.199142
51,0.276015,0.202189
52,0.276835,0.204167
53,0.275893,0.203555
54,0.276874,0.205619
55,0.278322,0.207203
56,0.278242,0.207596
57,0.278385,0.208359
58,0.277159,0.207238
59,0.278365,0.209055
60,0.279336,0.210222
61,0.279341,0.211672
62,0.279796,0.212323
63,0.281336,0.215022
64,0.281612,0.216098
65,0.281577,0.216621
66,0.281483,0.216709
67,0.281467,0.217934
68,0.282398,0.219391
69,0.283180,0.220525
70,0.283888,0.221858
71,0.283806,0.222971
72,0.284719,0.224263
73,0.284008,0.223749
74,0.283836,0.223716
75,0.283998,0.224298
76,0.285301,0.225902
77,0.284828,0.225799
78,0.284759,0.226465
79,0.284773,0.226711
80,0.284889,0.226963
81,0.284687,0.227075
82,0.285551,0.228685
83,0.287100,0.230940
84,0.286549,0.230506
85,0.285979,0.230420
86,0.285111,0.229687
87,0.286221,0.231447
88,0.286495,0.231249
89,0.286455,0.231450
90,0.286582,0.231723
91,0.287068,0.232805
92,0.287433,0.233440
93,0.288333,0.234738
94,0.289699,0.236470
95,0.290425,0.237002
96,0.293209,0.240302
97,0.295818,0.243232
98,0.298175,0.245372
99,0.301161,0.248908
100,0.304401,0.252498
101,0.307173,0.256096
102,0.308818,0.258058
103,0.310569,0.260159
104,0.312682,0.262913
105,0.315145,0.266003
106,0.315816,0.267001
107,0.317671,0.269506
108,0.320711,0.273524
109,0.321671,0.275124
110,0.323460,0.277734
111,0.326054,0.281155
112,0.326107,0.281700
113,0.326990,0.283260
114,0.328581,0.285498
115,0.330840,0.288354
116,0.330672,0.288230
117,0.332508,0.290837
118,0.333993,0.292813
119,0.335922,0.295495
120,0.336010,0.295950
121,0.335915,0.296434
122,0.337368,0.298473
123,0.338665,0.299954
124,0.338632,0.300625
125,0.338857,0.301652
126,0.339817,0.302947
127,0.341002,0.304682
128,0.340985,0.305705
129,0.341595,0.307003
130,0.343274,0.309226
131,0.344673,0.311485
132,0.343249,0.310206
133,0.343286,0.310584
134,0.343623,0.311624
135,0.345022,0.313579
136,0.344409,0.313248
137,0.344793,0.313900
138,0.345803,0.315525
139,0.346695,0.317181
140,0.345930,0.316381
141,0.346397,0.317165
142,0.347824,0.319181
143,0.348043,0.319434
144,0.347910,0.319322
145,0.348573,0.320112
146,0.349679,0.321572
147,0.349355,0.321742
148,0.349381,0.321748
149,0.348995,0.321666
150,0.349509,0.322478
151,0.350605,0.323800
152,0.350291,0.323623
153,0.351265,0.325262
154,0.350817,0.324563
155,0.351494,0.325729
156,0.352201,0.326466
157,0.351837,0.326126
158,0.351798,0.326343
159,0.351805,0.326247
160,0.351376,0.326215
161,0.351712,0.327042
162,0.352405,0.328276
163,0.352032,0.328091
164,0.352044,0.328065
165,0.352304,0.328581
166,0.353543,0.330807
167,0.353830,0.331628
168,0.354581,0.332619
169,0.353334,0.330552
170,0.352336,0.329309
171,0.351863,0.328886
172,0.351765,0.328467
173,0.351688,0.329016
174,0.352026,0.328880
175,0.351730,0.329244
176,0.350845,0.327792
177,0.351097,0.328813
178,0.351320,0.329543
179,0.351451,0.329741
180,0.350951,0.328943
181,0.352272,0.331449
182,0.351214,0.329735
183,0.351140,0.329896
184,0.350506,0.328944
185,0.351325,0.330725
186,0.350627,0.329153
187,0.350259,0.328224
188,0.350217,0.328559
189,0.349960,0.328110
190,0.350401,0.328594
191,0.350857,0.329442
192,0.351780,0.329774
193,0.353514,0.332547
194,0.354362,0.332712
195,0.356415,0.334220
196,0.357193,0.335486
197,0.359257,0.339530
198,0.359743,0.339558
199,0.361010,0.341574
200,0.361482,0.342402
201,0.363019,0.344522
202,0.364324,0.346448
203,0.365889,0.348442
204,0.366139,0.348803
205,0.367166,0.350510
206,0.368733,0.353104
207,0.368908,0.353164
208,0.370520,0.355817
209,0.371340,0.356930
210,0.371856,0.357439
211,0.372721,0.358748
212,0.373664,0.360153
213,0.374802,0.361979
214,0.375416,0.362884
215,0.376951,0.364959
216,0.378139,0.366870
217,0.378038,0.366894
218,0.378578,0.367791
219,0.378875,0.368656
220,0.379829,0.370023
221,0.380544,0.370773
222,0.380914,0.371800
223,0.381215,0.372457
224,0.382029,0.373975
225,0.382231,0.374832
226,0.382319,0.374891
227,0.381850,0.374301
228,0.381942,0.374731
229,0.382444,0.375926
230,0.383088,0.376830
231,0.384061,0.378621
232,0.383986,0.379502
233,0.384330,0.380040
234,0.383964,0.379136
235,0.384106,0.379415
236,0.383732,0.379653
237,0.384478,0.380319
238,0.384252,0.380042
239,0.384973,0.381548
240,0.385179,0.381079
241,0.385722,0.382102
242,0.386379,0.382544
243,0.386062,0.381289
244,0.386402,0.382631
245,0.386311,0.382111
246,0.386568,0.383164
247,0.386733,0.383238
248,0.386750,0.383038
249,0.386406,0.382775
250,0.386803,0.382798
251,0.386586,0.382648
252,0.387279,0.383725
253,0.387091,0.383608
254,0.386595,0.383676
255,0.386506,0.383720
256,0.386493,0.383509
257,0.386347,0.383323
258,0.386438,0.383187
259,0.386598,0.383542
260,0.386166,0.383493
261,0.386446,0.382813
262,0.386659,0.383682
263,0.386634,0.384444
264,0.386921,0.384710
265,0.387128,0.384868
266,0.386804,0.384451
267,0.386518,0.383385
268,0.386424,0.383893
269,0.386071,0.383522
270,0.386076,0.383902
271,0.385214,0.382825
272,0.384838,0.382096
273,0.385041,0.381932
274,0.385065,0.382393
275,0.384676,0.381535
276,0.384597,0.381409
277,0.385034,0.381992
278,0.384531,0.381218
279,0.384277,0.380804
280,0.384259,0.380303
281,0.383173,0.377539
282,0.383671,0.378688
283,0.384204,0.379978
284,0.383760,0.378373
285,0.384160,0.379620
286,0.383543,0.378317
287,0.384308,0.379257
288,0.384170,0.377556
289,0.384922,0.376517
290,0.386156,0.378169
291,0.387617,0.379619
292,0.388914,0.380467
293,0.390406,0.383177
294,0.391639,0.385927
295,0.392256,0.386807
296,0.392656,0.386567
297,0.393709,0.387794
298,0.394867,0.388827
299,0.396090,0.390552
300,0.396814,0.391374
301,0.397792,0.393098
302,0.398633,0.393782
303,0.400157,0.397664
304,0.400561,0.397582
305,0.400606,0.397545
306,0.401239,0.398151
307,0.402211,0.400208
308,0.403227,0.401564
309,0.403942,0.402720
310,0.405418,0.404223
311,0.405664,0.405511
312,0.406524,0.407753
313,0.407264,0.408874
314,0.407871,0.409723
315,0.408122,0.409884
316,0.408305,0.410287
317,0.408684,0.410585
318,0.409291,0.411862
319,0.410210,0.413576
320,0.410462,0.413949
321,0.410778,0.414430
322,0.410843,0.415045
323,0.410685,0.413802
324,0.410941,0.413282
325,0.410776,0.412841
326,0.410698,0.412968
327,0.410501,0.414076
328,0.410594,0.414863
329,0.411195,0.416329
330,0.411386,0.417201
331,0.411479,0.417443
332,0.412026,0.418423
333,0.412382,0.419030
334,0.411553,0.417680
335,0.410898,0.416726
