epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.395130,0.480683,0.309576,0.144835,0.401100,0.659123,0.143077,0.179782,1.011438,0.659127
1,0.294547,0.466907,0.122187,0.198552,0.381554,0.656765,0.106342,0.207008,1.004175,0.656732
2,0.282954,0.464144,0.101764,0.218879,0.374941,0.656431,0.093450,0.220804,1.001148,0.656463
3,0.276976,0.462378,0.091574,0.227331,0.370267,0.654944,0.085591,0.222086,0.996855,0.655014
4,0.272802,0.461291,0.084312,0.229743,0.367079,0.654848,0.079310,0.221722,0.997774,0.654840
5,0.269900,0.460358,0.079441,0.227596,0.364919,0.653542,0.076296,0.223555,0.995587,0.653569
6,0.267554,0.459563,0.075545,0.227366,0.363529,0.654065,0.072993,0.221642,0.993655,0.654060
7,0.266620,0.458913,0.074326,0.227667,0.362859,0.652295,0.073424,0.219568,0.992140,0.652411
8,0.266371,0.458402,0.074339,0.227753,0.362680,0.652320,0.073040,0.221773,0.991571,0.652374
9,0.266061,0.458190,0.073932,0.230029,0.362775,0.654231,0.071318,0.222356,0.991282,0.654227
10,0.265021,0.457827,0.072214,0.232594,0.363014,0.655288,0.070740,0.228161,0.993451,0.655284
0,0.392210,0.480682,0.303739,0.134896,0.397533,0.658796,0.136270,0.166014,1.009523,0.658868
1,0.293110,0.466717,0.119502,0.182036,0.380714,0.656364,0.105063,0.188668,1.000960,0.656348
2,0.281649,0.463852,0.099447,0.201817,0.372514,0.655338,0.089690,0.202932,1.000296,0.655321
3,0.275685,0.462225,0.089145,0.213847,0.369039,0.654345,0.083732,0.212520,1.000211,0.654368
4,0.272619,0.461060,0.084178,0.219959,0.366987,0.654556,0.079417,0.214962,0.995831,0.654578
5,0.269959,0.460327,0.079591,0.223822,0.366060,0.656641,0.075480,0.215615,0.997538,0.656605
6,0.268315,0.459640,0.076991,0.225296,0.364582,0.655886,0.073278,0.219419,0.995852,0.655891
0,0.394547,0.480831,0.308264,0.136589,0.399452,0.659741,0.139163,0.172284,1.011613,0.659710
1,0.292590,0.466980,0.118200,0.189061,0.380502,0.657678,0.103326,0.197061,1.004576,0.657691
2,0.282037,0.464185,0.099889,0.208514,0.373541,0.655664,0.091418,0.207975,1.000848,0.655711
3,0.276150,0.462454,0.089846,0.217965,0.368636,0.654141,0.083132,0.216032,0.996221,0.654112
4,0.271440,0.461228,0.081651,0.219939,0.366106,0.654855,0.077356,0.211559,0.995012,0.654853
5,0.269249,0.460322,0.078177,0.221041,0.365024,0.655054,0.074995,0.213763,0.994367,0.655081
6,0.267724,0.459631,0.075817,0.220346,0.363710,0.654777,0.072643,0.208666,0.993456,0.654807
