loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.447971, 0.432768, 0.420206, 0.609726, 98.60 M Ops, 11.91 M Ops, 4.41 M Ops, 0.1613 M, 0.4704 %, 31.02 uJ
