step,mae,mse
0,0.168632,0.071631
1,0.192243,0.091943
2,0.210504,0.108762
3,0.222668,0.120762
4,0.233670,0.132174
5,0.241492,0.142153
6,0.245628,0.148518
7,0.251778,0.156578
8,0.256419,0.163206
9,0.261191,0.169832
10,0.264286,0.175956
11,0.268059,0.182348
12,0.274040,0.191307
13,0.275160,0.194903
14,0.277875,0.200396
15,0.281071,0.206098
16,0.282544,0.209172
17,0.284578,0.212394
18,0.288188,0.216275
19,0.289254,0.220056
20,0.289878,0.222513
21,0.290941,0.225166
22,0.291684,0.227354
23,0.294733,0.232328
24,0.301212,0.240421
25,0.305912,0.246395
26,0.311776,0.254558
27,0.314984,0.259007
28,0.317069,0.263015
29,0.319276,0.265523
30,0.321432,0.268997
31,0.323356,0.272480
32,0.324605,0.275163
33,0.326502,0.279117
34,0.327514,0.280204
35,0.328966,0.281249
36,0.328898,0.282948
37,0.330775,0.285880
38,0.331993,0.286787
39,0.333131,0.290031
40,0.333354,0.290145
41,0.335147,0.291733
42,0.335634,0.292769
43,0.335162,0.292079
44,0.336204,0.293470
45,0.336408,0.294685
46,0.336799,0.296779
47,0.337098,0.296790
48,0.340952,0.303567
49,0.342819,0.305327
50,0.346316,0.309488
51,0.348155,0.314222
52,0.349659,0.317902
53,0.351691,0.320397
54,0.352854,0.320653
55,0.353957,0.322786
56,0.356322,0.324112
57,0.356228,0.326421
58,0.358094,0.328398
59,0.359721,0.332017
60,0.359072,0.331699
61,0.361654,0.335163
62,0.359994,0.330587
63,0.360649,0.331493
64,0.361695,0.334196
65,0.361937,0.332899
66,0.362343,0.335007
67,0.362778,0.335124
68,0.364336,0.337552
69,0.364205,0.337994
70,0.364911,0.338469
71,0.365592,0.338380
72,0.368183,0.343142
73,0.369470,0.343389
74,0.371232,0.348251
75,0.373520,0.350220
76,0.374570,0.350664
77,0.375658,0.353548
78,0.376514,0.353335
79,0.377426,0.354910
80,0.377969,0.355826
81,0.378779,0.356039
82,0.380693,0.358891
83,0.381019,0.360426
84,0.382108,0.361941
85,0.382870,0.364645
86,0.381448,0.360732
87,0.382286,0.363510
88,0.384076,0.364731
89,0.381645,0.360972
90,0.381775,0.360945
91,0.382682,0.365216
92,0.382483,0.362080
93,0.382453,0.362819
94,0.381382,0.361331
95,0.382922,0.364409
