epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.545659,2.198083,1.209793,2.523241,2.200979,0.736393,0.159459,0.173673,0.104110,0.080189
1,2.507446,2.144246,1.038943,2.491128,2.132565,0.887700,0.300000,0.344116,0.266154,0.332775
2,2.433386,2.018680,0.955402,2.376191,1.915166,0.932951,0.794595,0.806345,0.744980,0.842086
3,2.347037,1.872966,0.884141,2.271511,1.729991,0.894702,0.827027,0.837825,0.781507,0.857093
4,2.247327,1.702141,0.817601,2.154412,1.521372,0.838433,0.856757,0.868706,0.826652,0.870081
5,2.134277,1.503785,0.749023,2.027982,1.291760,0.779472,0.870270,0.882733,0.848049,0.879880
6,2.016623,1.295508,0.671472,1.895084,1.052088,0.679035,0.894595,0.907560,0.880361,0.896758
7,1.907467,1.106409,0.588897,1.776568,0.844353,0.591072,0.916216,0.926298,0.908177,0.912852
8,1.812373,0.951419,0.508433,1.673283,0.677352,0.499758,0.951351,0.955187,0.946191,0.942645
9,1.730517,0.830701,0.442981,1.583677,0.545536,0.449694,0.959459,0.962510,0.957226,0.954132
10,1.659131,0.740375,0.390768,1.500908,0.439378,0.413106,0.970270,0.969884,0.967799,0.966919
11,1.592136,0.668224,0.349232,1.425692,0.365825,0.352521,0.972973,0.972106,0.970702,0.970329
12,1.532378,0.618854,0.319993,1.360198,0.311388,0.373976,0.972973,0.972106,0.970702,0.970329
13,1.476581,0.584290,0.296400,1.296957,0.280398,0.329576,0.967568,0.968318,0.965916,0.964732
14,1.426146,0.563830,0.281888,1.239181,0.264377,0.294530,0.972973,0.972359,0.971331,0.971346
15,1.381967,0.556702,0.269047,1.202998,0.277418,0.320410,0.972973,0.974675,0.972945,0.972038
16,1.337115,0.547345,0.261900,1.138363,0.246967,0.311514,0.970270,0.976234,0.974395,0.973834
17,1.290737,0.534922,0.250969,1.083018,0.231440,0.300616,0.975676,0.975938,0.974611,0.973940
18,1.249507,0.526646,0.248002,1.015700,0.196641,0.283717,0.975676,0.975541,0.975089,0.975074
19,1.207446,0.516588,0.231342,0.998577,0.223180,0.299797,0.975676,0.975938,0.975020,0.974639
20,1.171231,0.509760,0.213918,0.969773,0.231011,0.274213,0.975676,0.974891,0.975631,0.977733
21,1.151343,0.515652,0.207812,0.949401,0.245581,0.239032,0.970270,0.971500,0.969194,0.967622
22,1.123532,0.508255,0.191198,0.905457,0.220347,0.212530,0.972973,0.974675,0.972945,0.972038
23,1.101392,0.503751,0.176424,0.885210,0.214471,0.208549,0.978378,0.978153,0.977688,0.977655
24,1.093492,0.509852,0.172734,0.867722,0.197961,0.223783,0.972973,0.972763,0.972279,0.972564
25,1.085955,0.507988,0.178014,0.868908,0.200319,0.236272,0.978378,0.977200,0.976290,0.975916
26,1.073385,0.503314,0.167625,0.847208,0.203963,0.183280,0.978378,0.978715,0.977901,0.977644
27,1.062504,0.499753,0.156345,0.861741,0.232045,0.173910,0.967568,0.967012,0.965111,0.965020
28,1.055679,0.497380,0.150548,0.837488,0.203054,0.174517,0.978378,0.978715,0.977901,0.977644
29,1.052133,0.496576,0.147475,0.822812,0.188495,0.170190,0.978378,0.978715,0.977901,0.977644
30,1.051199,0.495580,0.148718,0.824396,0.201950,0.154400,0.981081,0.982547,0.981626,0.981043
31,1.053583,0.496183,0.152954,0.849012,0.227994,0.163250,0.975676,0.975938,0.974611,0.973940
32,1.053301,0.494716,0.154718,0.850825,0.232432,0.160582,0.978378,0.978066,0.978406,0.979635
33,1.051587,0.495150,0.150952,0.814238,0.194065,0.148942,0.978378,0.979372,0.979293,0.979667
34,1.050343,0.496381,0.146923,0.814657,0.186835,0.160203,0.981081,0.979978,0.979580,0.979619
35,1.052719,0.499111,0.147410,0.838302,0.224688,0.148820,0.978378,0.980627,0.978424,0.976715
36,1.051914,0.497895,0.147696,0.859244,0.245476,0.156853,0.978378,0.979761,0.977142,0.975231
37,1.054723,0.499132,0.151025,0.829570,0.205617,0.159442,0.981081,0.983600,0.982048,0.980939
38,1.052403,0.499425,0.146428,0.813683,0.187829,0.155536,0.981081,0.979978,0.980466,0.981311
39,1.046451,0.494784,0.142267,0.810582,0.193909,0.141639,0.975676,0.975541,0.974790,0.974549
40,1.042252,0.493798,0.136201,0.828140,0.220782,0.136149,0.975676,0.975938,0.974611,0.973940
41,1.036595,0.491524,0.129502,0.809817,0.201237,0.131862,0.975676,0.975938,0.974611,0.973940
42,1.033806,0.491170,0.125349,0.804722,0.198330,0.127850,0.975676,0.975938,0.973992,0.972846
43,1.031129,0.490592,0.121747,0.816736,0.211344,0.131425,0.978378,0.978715,0.977901,0.977644
44,1.035860,0.490017,0.130563,0.827878,0.216244,0.143979,0.978378,0.978715,0.977901,0.977644
45,1.036922,0.490522,0.131680,0.822163,0.210486,0.142319,0.975676,0.975938,0.974611,0.973940
46,1.039345,0.490426,0.135888,0.816257,0.198092,0.149030,0.975676,0.975938,0.974611,0.973940
47,1.038216,0.490976,0.133268,0.815731,0.206366,0.137211,0.978378,0.978715,0.977901,0.977644
48,1.033991,0.490608,0.126617,0.819014,0.211402,0.136037,0.978378,0.978715,0.977281,0.976550
49,1.031538,0.489764,0.123644,0.801127,0.191913,0.131910,0.983784,0.983153,0.982293,0.981766
50,1.028959,0.489226,0.120106,0.806345,0.198032,0.132677,0.978378,0.979769,0.977554,0.975738
51,1.027434,0.488975,0.117996,0.824836,0.222482,0.131409,0.978378,0.978715,0.976524,0.974908
52,1.027341,0.488843,0.118076,0.811684,0.201918,0.136507,0.981081,0.979978,0.978980,0.978603
53,1.029484,0.488886,0.121525,0.803013,0.189134,0.138916,0.978378,0.978715,0.977122,0.975925
54,1.030910,0.488808,0.123932,0.823152,0.209698,0.145275,0.975676,0.975938,0.973992,0.972846
55,1.036748,0.488728,0.133543,0.826280,0.211151,0.148798,0.978378,0.978715,0.977281,0.976550
56,1.031925,0.488409,0.126126,0.807496,0.195699,0.138231,0.981081,0.982547,0.981626,0.981043
57,1.030692,0.487627,0.125124,0.820794,0.212293,0.138618,0.981081,0.981890,0.979836,0.978071
58,1.027809,0.487467,0.120585,0.821281,0.214566,0.136559,0.978378,0.978715,0.977281,0.976550
59,1.024614,0.487198,0.115721,0.814551,0.208565,0.133367,0.981081,0.982547,0.981626,0.981043
60,1.022568,0.487321,0.112310,0.812682,0.208902,0.129889,0.978378,0.978715,0.976524,0.974908
61,1.020073,0.486981,0.108826,0.812155,0.208004,0.130144,0.981081,0.982943,0.979637,0.976758
62,1.025177,0.487143,0.116823,0.828970,0.219984,0.141722,0.978378,0.979769,0.978336,0.977339
