loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.212773, 0.983784, 0.983809, 0.983305, 0.983018, 0.983809, 161.71 M Ops, 22.00 M Ops, 11.65 M Ops, 2.2452 M, 0.3792 %, 73.37 uJ, 1.000000, 0.942857, 0.988636, 0.977273, 1.000000, 1.000000, 1.000000, 0.980000, 0.965517
