step,mae,mse
0,0.228555,0.122168
1,0.276351,0.180990
2,0.305028,0.224927
3,0.325300,0.257824
4,0.336012,0.279091
5,0.344336,0.292088
6,0.349494,0.299468
7,0.352601,0.305250
8,0.353458,0.306946
9,0.356516,0.310004
10,0.359035,0.314653
11,0.357291,0.313747
12,0.356141,0.311203
13,0.361260,0.318034
14,0.360776,0.316394
15,0.359875,0.314532
16,0.358333,0.312180
17,0.359200,0.316294
18,0.358454,0.315474
19,0.356096,0.309758
20,0.354759,0.307002
21,0.356868,0.309905
22,0.358069,0.313475
23,0.359441,0.316302
24,0.369252,0.329193
25,0.377219,0.342230
26,0.382132,0.352025
27,0.386183,0.358370
28,0.388946,0.364345
29,0.392667,0.369528
30,0.396173,0.374782
31,0.393858,0.372141
32,0.395373,0.371820
33,0.396155,0.374495
34,0.391972,0.369297
35,0.392224,0.369676
36,0.390609,0.367131
37,0.391602,0.370708
38,0.391727,0.372603
39,0.389380,0.371048
40,0.385409,0.361144
41,0.385205,0.360400
42,0.387417,0.361515
43,0.386539,0.360362
44,0.383963,0.357998
45,0.384420,0.358751
46,0.385496,0.362521
47,0.386062,0.363625
48,0.391861,0.370268
49,0.399989,0.381742
50,0.402996,0.391633
51,0.405057,0.401452
52,0.404733,0.402957
53,0.407381,0.404805
54,0.407759,0.407069
55,0.407143,0.403203
56,0.407089,0.404687
57,0.410535,0.409444
58,0.411402,0.408910
59,0.411662,0.412544
60,0.406470,0.400285
61,0.408790,0.407143
62,0.408477,0.406338
63,0.407649,0.404197
64,0.406901,0.402094
65,0.406707,0.399015
66,0.406318,0.397543
67,0.404176,0.398990
68,0.402501,0.393977
69,0.402557,0.393252
70,0.404097,0.396836
71,0.404072,0.401706
72,0.407330,0.409324
73,0.412256,0.421491
74,0.416233,0.430436
75,0.417975,0.436527
76,0.419290,0.436690
77,0.418182,0.435343
78,0.420034,0.433700
79,0.418371,0.432139
80,0.419940,0.431416
81,0.421182,0.431855
82,0.421966,0.434716
83,0.422221,0.436605
84,0.417950,0.430626
85,0.419474,0.432572
86,0.419659,0.433563
87,0.420172,0.434165
88,0.417933,0.429903
89,0.418145,0.431579
90,0.415854,0.425944
91,0.417372,0.429178
92,0.414762,0.424374
93,0.414820,0.422628
94,0.415085,0.423472
95,0.414463,0.425414
