loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.224947, 0.225677, 0.295760, 136.55 M Ops, 19.97 M Ops, 8.04 M Ops, 0.1911 M, 0.3958 %, 54.97 uJ
