step,mae,mse
0,0.238923,0.130493
1,0.288621,0.192617
2,0.313979,0.230695
3,0.333678,0.262636
4,0.346612,0.287358
5,0.354493,0.301404
6,0.356362,0.305190
7,0.360971,0.311541
8,0.363205,0.318037
9,0.363036,0.317714
10,0.359953,0.314683
11,0.362366,0.314516
12,0.359114,0.313037
13,0.362623,0.318118
14,0.359472,0.314384
15,0.361427,0.312422
16,0.362151,0.315640
17,0.361516,0.314569
18,0.359527,0.311645
19,0.360792,0.312379
20,0.358687,0.310613
21,0.360338,0.314819
22,0.356862,0.310595
23,0.361079,0.322540
24,0.366284,0.328708
25,0.374050,0.337549
26,0.378353,0.342837
27,0.384203,0.352480
28,0.383768,0.357314
29,0.385058,0.360644
30,0.385566,0.361084
31,0.384867,0.358752
32,0.385800,0.361457
33,0.387587,0.363090
34,0.385896,0.360540
35,0.388253,0.362422
36,0.394220,0.370558
37,0.390633,0.365016
38,0.388218,0.362105
39,0.387745,0.358873
40,0.384828,0.356682
41,0.383519,0.354953
42,0.383030,0.352793
43,0.382130,0.352822
44,0.382016,0.353764
45,0.383916,0.353219
46,0.382739,0.352648
47,0.383966,0.357351
48,0.391892,0.371412
49,0.399338,0.384861
50,0.400852,0.392947
51,0.406621,0.400547
52,0.409475,0.409777
53,0.408977,0.406222
54,0.405953,0.405280
55,0.407583,0.404870
56,0.412704,0.414173
57,0.413234,0.410843
58,0.405905,0.400591
59,0.408864,0.403256
60,0.412171,0.408346
61,0.407344,0.404680
62,0.406119,0.406848
63,0.406039,0.403334
64,0.404315,0.401340
65,0.405976,0.404592
66,0.404503,0.401454
67,0.405733,0.405317
68,0.404852,0.402247
69,0.406925,0.404373
70,0.403162,0.395665
71,0.405755,0.401161
72,0.407594,0.409062
73,0.415277,0.419521
74,0.417627,0.425803
75,0.419667,0.432182
76,0.416215,0.430051
77,0.416626,0.428075
78,0.418065,0.431152
79,0.420197,0.434307
80,0.422417,0.434894
81,0.422775,0.437142
82,0.424757,0.445396
83,0.422097,0.439203
84,0.422975,0.443156
85,0.425652,0.444893
86,0.425215,0.450749
87,0.424296,0.447386
88,0.416456,0.435191
89,0.416310,0.430344
90,0.416967,0.433858
91,0.419195,0.433867
92,0.416824,0.433931
93,0.419215,0.435794
94,0.416812,0.431644
95,0.418057,0.435400
96,0.417231,0.438975
97,0.419586,0.435944
98,0.420176,0.434602
99,0.423628,0.442024
100,0.422946,0.441835
101,0.424799,0.442279
102,0.424851,0.446664
103,0.427172,0.451129
104,0.425285,0.452548
105,0.428794,0.457837
106,0.426554,0.452424
107,0.429834,0.458692
108,0.430715,0.458877
109,0.431782,0.458040
110,0.431303,0.462108
111,0.427913,0.454713
112,0.424584,0.446812
113,0.428275,0.449804
114,0.426426,0.447834
115,0.428806,0.452719
116,0.428256,0.455868
117,0.429288,0.459491
118,0.427590,0.450630
119,0.429604,0.463137
120,0.429706,0.460385
121,0.434426,0.463476
122,0.433113,0.455128
123,0.433471,0.458329
124,0.435330,0.462690
125,0.436932,0.466677
126,0.438275,0.468952
127,0.438873,0.471434
128,0.437366,0.470668
129,0.440473,0.471028
130,0.443071,0.478275
131,0.444702,0.483094
132,0.439484,0.473460
133,0.438485,0.469205
134,0.438138,0.464261
135,0.438057,0.464278
136,0.440191,0.467559
137,0.441110,0.466488
138,0.441497,0.466645
139,0.441719,0.471701
140,0.441571,0.473250
141,0.442344,0.471860
142,0.438662,0.468344
143,0.437201,0.468295
144,0.438273,0.467648
145,0.445502,0.475163
146,0.446727,0.475167
147,0.448669,0.480116
148,0.448391,0.481716
149,0.448746,0.482708
150,0.450658,0.484983
151,0.451759,0.489377
152,0.450214,0.486831
153,0.449441,0.480726
154,0.453328,0.493142
155,0.451707,0.486471
156,0.448495,0.479179
157,0.447451,0.475871
158,0.446904,0.473487
159,0.449760,0.478208
160,0.450921,0.480105
161,0.449143,0.474710
162,0.451956,0.480579
163,0.451601,0.482625
164,0.450852,0.479813
165,0.451481,0.486642
166,0.451700,0.487638
167,0.452634,0.489007
168,0.456484,0.497362
169,0.455877,0.495840
170,0.459735,0.502030
171,0.461395,0.506357
172,0.465536,0.519986
173,0.464067,0.512851
174,0.463555,0.511812
175,0.466163,0.516658
176,0.463318,0.506953
177,0.465856,0.509587
178,0.464869,0.508510
179,0.466379,0.507852
180,0.468184,0.512432
181,0.468549,0.510754
182,0.465267,0.507093
183,0.464540,0.505859
184,0.464587,0.509247
185,0.465053,0.507856
186,0.466851,0.514485
187,0.465118,0.513771
188,0.462641,0.510882
189,0.462596,0.513271
190,0.462700,0.516606
191,0.461385,0.514385
192,0.459682,0.511184
193,0.466714,0.522133
194,0.467402,0.525694
195,0.468579,0.528251
196,0.467665,0.532501
197,0.466730,0.525148
198,0.465485,0.518846
199,0.468191,0.523290
200,0.469598,0.523338
201,0.474025,0.525487
202,0.474028,0.529568
203,0.472658,0.526457
204,0.469970,0.526902
205,0.470898,0.530200
206,0.473872,0.545785
207,0.472416,0.539117
208,0.469839,0.533811
209,0.470839,0.533343
210,0.470977,0.531472
211,0.472198,0.533300
212,0.470400,0.530544
213,0.468678,0.525122
214,0.466020,0.522965
215,0.467473,0.525883
216,0.469553,0.530609
217,0.471868,0.535699
218,0.472891,0.540506
219,0.471318,0.537412
220,0.468873,0.532047
221,0.468623,0.526224
222,0.472792,0.537595
223,0.473564,0.539696
224,0.476580,0.545161
225,0.478459,0.550499
226,0.476585,0.547911
227,0.473554,0.541105
228,0.470426,0.536018
229,0.473232,0.540583
230,0.477105,0.555166
231,0.474169,0.549058
232,0.472072,0.546038
233,0.473395,0.541033
234,0.473851,0.538301
235,0.474361,0.541584
236,0.475601,0.539921
237,0.473735,0.532821
238,0.472120,0.524835
239,0.471098,0.525871
240,0.475441,0.535227
241,0.470565,0.522115
242,0.468554,0.522066
243,0.465813,0.514963
244,0.466339,0.514325
245,0.470333,0.524742
246,0.468187,0.522699
247,0.470119,0.533424
248,0.470000,0.527939
249,0.469578,0.530206
250,0.470524,0.532369
251,0.469665,0.528158
252,0.471156,0.527442
253,0.471792,0.531740
254,0.474997,0.538039
255,0.472634,0.529079
256,0.472692,0.532734
257,0.473875,0.530463
258,0.470679,0.529064
259,0.473643,0.534490
260,0.469556,0.522680
261,0.469728,0.520998
262,0.472314,0.530594
263,0.472264,0.521968
264,0.473157,0.526855
265,0.472384,0.523188
266,0.470201,0.524909
267,0.471335,0.527674
268,0.471252,0.526161
269,0.471852,0.526542
270,0.470584,0.528007
271,0.470657,0.526617
272,0.472843,0.533039
273,0.471508,0.531040
274,0.468099,0.520784
275,0.469498,0.520791
276,0.467701,0.518371
277,0.471208,0.520465
278,0.473027,0.527866
279,0.468420,0.517805
280,0.468794,0.527197
281,0.470685,0.528656
282,0.469335,0.524764
283,0.467861,0.521903
284,0.468997,0.530645
285,0.466564,0.521408
286,0.466914,0.521224
287,0.467476,0.523990
288,0.468012,0.522797
289,0.469659,0.519312
290,0.467034,0.522465
291,0.464851,0.514314
292,0.466465,0.515184
293,0.468836,0.517322
294,0.465716,0.514195
295,0.461921,0.502996
296,0.462861,0.503612
297,0.465202,0.510622
298,0.467330,0.515820
299,0.465525,0.512797
300,0.466630,0.513054
301,0.468953,0.511307
302,0.473205,0.528625
303,0.472330,0.518893
304,0.475219,0.522798
305,0.472300,0.517261
306,0.469656,0.520731
307,0.469886,0.521381
308,0.469351,0.522869
309,0.467980,0.517609
310,0.467375,0.523837
311,0.465279,0.519155
312,0.462834,0.507067
313,0.467757,0.510958
314,0.467562,0.511929
315,0.468343,0.512715
316,0.466419,0.503708
317,0.471529,0.512665
318,0.472022,0.515421
319,0.469544,0.510432
320,0.471166,0.518982
321,0.470896,0.515253
322,0.473361,0.523740
323,0.467220,0.509044
324,0.468728,0.507945
325,0.470720,0.510907
326,0.470457,0.510962
327,0.471877,0.515116
328,0.474548,0.524488
329,0.472703,0.519204
330,0.473235,0.522265
331,0.474224,0.527100
332,0.474825,0.527293
333,0.475412,0.528257
334,0.475448,0.532324
335,0.478455,0.531450
