epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.602124,0.602124,1.000000,0.881832,0.881832,0.000000,0.000000,1.560784,0.882002
1,0.568158,0.568158,1.000000,0.860039,0.860039,0.000000,0.000000,1.513072,0.860069
2,0.556561,0.556561,1.000000,0.854807,0.854807,0.000000,0.000000,1.508909,0.854745
3,0.550615,0.550615,1.000000,0.851793,0.851793,0.000000,0.000000,1.506833,0.851901
4,0.546706,0.546706,1.000000,0.850728,0.850728,0.000000,0.000000,1.508660,0.850585
5,0.543945,0.543945,1.000000,0.850401,0.850401,0.000000,0.000000,1.510643,0.850490
6,0.541581,0.541581,1.000000,0.851242,0.851242,0.000000,0.000000,1.515979,0.851359
7,0.539534,0.539534,1.000000,0.849800,0.849800,0.000000,0.000000,1.512749,0.849634
8,0.537770,0.537770,1.000000,0.849329,0.849329,0.000000,0.000000,1.514269,0.849291
9,0.536273,0.536273,1.000000,0.850187,0.850187,0.000000,0.000000,1.518543,0.850123
10,0.535003,0.535003,1.000000,0.850858,0.850858,0.000000,0.000000,1.522983,0.850938
0,0.602124,0.602124,1.000000,0.881832,0.881832,0.000000,0.000000,1.560784,0.882002
1,0.568158,0.568158,1.000000,0.860039,0.860039,0.000000,0.000000,1.513072,0.860069
2,0.556561,0.556561,1.000000,0.854807,0.854807,0.000000,0.000000,1.508909,0.854745
3,0.550615,0.550615,1.000000,0.851793,0.851793,0.000000,0.000000,1.506833,0.851901
4,0.546706,0.546706,1.000000,0.850728,0.850728,0.000000,0.000000,1.508660,0.850585
5,0.543945,0.543945,1.000000,0.850401,0.850401,0.000000,0.000000,1.510643,0.850490
6,0.541581,0.541581,1.000000,0.851242,0.851242,0.000000,0.000000,1.515979,0.851359
7,0.539534,0.539534,1.000000,0.849800,0.849800,0.000000,0.000000,1.512749,0.849634
8,0.537770,0.537770,1.000000,0.849329,0.849329,0.000000,0.000000,1.514269,0.849291
9,0.536273,0.536273,1.000000,0.850187,0.850187,0.000000,0.000000,1.518543,0.850123
10,0.535003,0.535003,1.000000,0.850858,0.850858,0.000000,0.000000,1.522983,0.850938
0,0.599135,0.599135,1.000000,0.879344,0.879344,0.000000,0.000000,1.555088,0.879505
1,0.568287,0.568287,1.000000,0.860291,0.860291,0.000000,0.000000,1.512722,0.860333
2,0.557060,0.557060,1.000000,0.855515,0.855515,0.000000,0.000000,1.510997,0.855468
3,0.550626,0.550626,1.000000,0.853036,0.853036,0.000000,0.000000,1.511479,0.853126
4,0.546300,0.546300,1.000000,0.852629,0.852629,0.000000,0.000000,1.515213,0.852488
5,0.543175,0.543175,1.000000,0.852226,0.852226,0.000000,0.000000,1.518799,0.852297
