loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.453310,0.480566,0.443216,45.91 M Ops,6.66 M Ops,3.03 M Ops,0.3120 M,0.2396 %,19.94 uJ,0.534298,0.471644,0.564431
