step,mae,mse
0,0.176756,0.076526
1,0.197516,0.093915
2,0.211392,0.106554
3,0.220651,0.116233
4,0.228943,0.124380
5,0.236131,0.132575
6,0.239837,0.137696
7,0.243751,0.142648
8,0.249040,0.150003
9,0.253873,0.155874
10,0.256158,0.158809
11,0.258707,0.163771
12,0.262284,0.170369
13,0.262600,0.172398
14,0.264704,0.177174
15,0.265943,0.179432
16,0.268079,0.182917
17,0.271435,0.188454
18,0.270022,0.188921
19,0.272084,0.190112
20,0.274257,0.195994
21,0.276496,0.199612
22,0.278053,0.201764
23,0.280595,0.204468
24,0.287607,0.213128
25,0.292098,0.218963
26,0.296257,0.223192
27,0.299558,0.227452
28,0.302686,0.230576
29,0.305088,0.235274
30,0.306562,0.236472
31,0.308742,0.238532
32,0.310791,0.242426
33,0.313339,0.246200
34,0.312942,0.245854
35,0.314238,0.247237
36,0.315956,0.250672
37,0.317288,0.254119
38,0.318787,0.255596
39,0.318884,0.256464
40,0.320305,0.258630
41,0.322501,0.262900
42,0.322731,0.263852
43,0.322240,0.262469
44,0.323189,0.263466
45,0.325459,0.267685
46,0.326430,0.269091
47,0.328302,0.271276
48,0.331914,0.278052
49,0.335677,0.282224
50,0.339066,0.286442
51,0.341270,0.290045
52,0.344041,0.293644
53,0.345038,0.296793
54,0.346142,0.298354
55,0.348611,0.300714
56,0.353058,0.307150
57,0.353027,0.309011
58,0.352740,0.310281
59,0.353015,0.311893
60,0.354866,0.314676
61,0.356259,0.315970
62,0.358172,0.317345
63,0.358039,0.317941
64,0.356258,0.319243
65,0.358730,0.320799
66,0.358112,0.320553
67,0.357624,0.320617
68,0.358650,0.321527
69,0.360262,0.323534
70,0.360481,0.324661
71,0.361710,0.326482
72,0.363653,0.328363
73,0.368299,0.331646
74,0.367729,0.332076
75,0.369387,0.335576
76,0.371669,0.339522
77,0.373052,0.338825
78,0.371970,0.338238
79,0.372898,0.341321
80,0.373805,0.343067
81,0.375187,0.344832
82,0.376070,0.345697
83,0.374789,0.345507
84,0.373835,0.344291
85,0.377997,0.348513
86,0.376450,0.346937
87,0.377417,0.349014
88,0.377704,0.349106
89,0.377602,0.349409
90,0.377844,0.349643
91,0.377132,0.350589
92,0.377919,0.350860
93,0.379222,0.351768
94,0.376110,0.348946
95,0.377987,0.351299
96,0.378006,0.352856
97,0.381821,0.355111
98,0.383231,0.356751
99,0.382781,0.356662
100,0.384609,0.358899
101,0.384218,0.360580
102,0.385523,0.360015
103,0.385392,0.361699
104,0.388476,0.364425
105,0.388989,0.365103
106,0.389184,0.364609
107,0.388015,0.365525
108,0.389389,0.368245
109,0.392202,0.369224
110,0.392698,0.372402
111,0.390536,0.371250
112,0.391266,0.372403
113,0.391977,0.373593
114,0.391077,0.371562
115,0.392153,0.374517
116,0.391573,0.375053
117,0.392743,0.375769
118,0.393916,0.377204
119,0.394752,0.379588
120,0.397870,0.383074
121,0.401021,0.387187
122,0.401717,0.388437
123,0.403803,0.392175
124,0.404711,0.392988
125,0.405524,0.394614
126,0.406603,0.394075
127,0.407719,0.399031
128,0.408377,0.398939
129,0.409459,0.399768
130,0.408204,0.397980
131,0.409012,0.400686
132,0.410052,0.403377
133,0.410764,0.403712
134,0.411547,0.404081
135,0.412723,0.405695
136,0.412648,0.406133
137,0.413718,0.407631
138,0.413322,0.407795
139,0.414452,0.408490
140,0.416448,0.410825
141,0.417647,0.410916
142,0.416427,0.409969
143,0.416959,0.412390
144,0.418447,0.416138
145,0.422120,0.418107
146,0.423275,0.419559
147,0.423938,0.420764
148,0.425339,0.422970
149,0.425102,0.424664
150,0.425651,0.422828
151,0.426913,0.424736
152,0.427649,0.426966
153,0.426740,0.426430
154,0.425184,0.425538
155,0.427428,0.427011
156,0.429332,0.430410
157,0.429806,0.428780
158,0.430141,0.429866
159,0.430135,0.431594
160,0.430098,0.433153
161,0.430648,0.434520
162,0.429785,0.431700
163,0.429546,0.432108
164,0.429067,0.432551
165,0.431768,0.434054
166,0.431320,0.435419
167,0.430620,0.433312
168,0.434214,0.437979
169,0.436831,0.441217
170,0.436308,0.442237
171,0.436786,0.443264
172,0.438054,0.443958
173,0.441142,0.446485
174,0.440518,0.445896
175,0.442441,0.449181
176,0.441901,0.448742
177,0.444274,0.450131
178,0.443440,0.448883
179,0.444688,0.450882
180,0.445483,0.455237
181,0.446340,0.453712
182,0.445036,0.453299
183,0.446219,0.453853
184,0.446099,0.455166
185,0.448706,0.456917
186,0.448528,0.455684
187,0.448099,0.455266
188,0.448989,0.456153
189,0.450267,0.456062
190,0.450836,0.456727
191,0.448589,0.455283
192,0.449440,0.455791
193,0.452160,0.456034
194,0.450979,0.455962
195,0.452558,0.457777
196,0.452404,0.460185
197,0.453553,0.462351
198,0.455445,0.461386
199,0.455289,0.460942
200,0.454967,0.462419
201,0.455744,0.462757
202,0.455873,0.462775
203,0.454588,0.463467
204,0.454968,0.464556
205,0.456838,0.465314
206,0.456609,0.464459
207,0.456646,0.465357
208,0.456243,0.465476
209,0.456952,0.468611
210,0.457529,0.467418
211,0.457231,0.467330
212,0.456370,0.466199
213,0.460297,0.470890
214,0.457951,0.467407
215,0.458400,0.467153
216,0.460261,0.470971
217,0.461343,0.470654
218,0.462413,0.474694
219,0.463535,0.473981
220,0.463994,0.477402
221,0.466464,0.479819
222,0.464910,0.474809
223,0.467301,0.479342
224,0.468574,0.481095
225,0.467440,0.479576
226,0.467172,0.480130
227,0.466768,0.478895
228,0.469390,0.482456
229,0.468385,0.481157
230,0.468968,0.482248
231,0.469995,0.482475
232,0.470064,0.484515
233,0.470509,0.484939
234,0.469446,0.482656
235,0.470498,0.483619
236,0.471653,0.484111
237,0.472026,0.484439
238,0.471459,0.484123
239,0.472717,0.484404
240,0.472960,0.486365
241,0.472897,0.482641
242,0.473021,0.483488
243,0.473487,0.487273
244,0.473767,0.487348
245,0.474935,0.488365
246,0.474877,0.487431
247,0.475379,0.489760
248,0.474931,0.487449
249,0.476106,0.489490
250,0.474050,0.486345
251,0.474772,0.487664
252,0.474831,0.487301
253,0.477167,0.487775
254,0.476426,0.489747
255,0.475842,0.486372
256,0.476821,0.488082
257,0.475418,0.486519
258,0.475881,0.486008
259,0.476397,0.486714
260,0.476520,0.486234
261,0.475627,0.484446
262,0.476256,0.483808
263,0.478260,0.484331
264,0.478591,0.483682
265,0.478350,0.484186
266,0.477635,0.479995
267,0.478855,0.483869
268,0.480584,0.486611
269,0.481195,0.485811
270,0.480759,0.486298
271,0.482596,0.487159
272,0.483334,0.488976
273,0.483364,0.489218
274,0.482388,0.487628
275,0.481759,0.488509
276,0.482993,0.489658
277,0.483513,0.490445
278,0.484211,0.491011
279,0.483929,0.489707
280,0.483978,0.491996
281,0.483698,0.489995
282,0.484012,0.490779
283,0.485377,0.491923
284,0.484584,0.492818
285,0.486215,0.494309
286,0.485726,0.495098
287,0.486510,0.495575
288,0.485635,0.494950
289,0.485821,0.493474
290,0.486919,0.494907
291,0.488083,0.498046
292,0.488647,0.498874
293,0.489929,0.497715
294,0.489826,0.498079
295,0.489854,0.498563
296,0.489686,0.498458
297,0.490793,0.500098
298,0.490327,0.500319
299,0.490276,0.500078
300,0.490534,0.499437
301,0.491037,0.500215
302,0.491203,0.501468
303,0.491052,0.502238
304,0.490285,0.500002
305,0.490401,0.501990
306,0.491137,0.502714
307,0.490942,0.501826
308,0.490757,0.501559
309,0.491357,0.502106
310,0.491082,0.502182
311,0.491129,0.503260
312,0.489783,0.501086
313,0.491610,0.502304
314,0.490647,0.501801
315,0.492048,0.507434
316,0.491754,0.506055
317,0.492428,0.504567
318,0.492714,0.505596
319,0.492276,0.504170
320,0.490981,0.502909
321,0.492630,0.506655
322,0.491776,0.501310
323,0.492173,0.504084
324,0.492259,0.502637
325,0.492183,0.504923
326,0.492044,0.504275
327,0.492308,0.503010
328,0.491218,0.502078
329,0.491497,0.502633
330,0.491810,0.502987
331,0.491482,0.503406
332,0.492186,0.504499
333,0.491422,0.502188
334,0.491387,0.501573
335,0.490923,0.500505
