loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.255810, 0.249187, 0.320954, 0.752042, 3398.35 M Ops, 802.80 M Ops, 90.39 M Ops, 0.5640 M, 0.4665 %, 1138.33 uJ
