epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.447021,0.413424,0.671925,0.176083,0.348094,0.327375,0.414388,0.181429,0.248659,0.327437
1,0.378826,0.357954,0.417440,0.190704,0.328948,0.314655,0.285859,0.186627,0.236513,0.314670
2,0.365108,0.349750,0.307161,0.206465,0.318494,0.309670,0.176469,0.203149,0.232228,0.309673
3,0.358570,0.346015,0.251102,0.223691,0.314398,0.307219,0.143577,0.216865,0.230463,0.307211
4,0.355253,0.343918,0.226693,0.237232,0.312081,0.305702,0.127586,0.227774,0.228542,0.305668
5,0.353162,0.342453,0.214188,0.249587,0.309884,0.303988,0.117914,0.237726,0.227125,0.304008
6,0.351640,0.341331,0.206190,0.261395,0.309407,0.303758,0.112976,0.248055,0.227044,0.303787
7,0.350425,0.340363,0.201255,0.271990,0.308273,0.302813,0.109215,0.256117,0.226469,0.302815
8,0.349583,0.339671,0.198249,0.281088,0.307510,0.302181,0.106582,0.263541,0.225544,0.302141
9,0.348786,0.338998,0.195766,0.288918,0.306832,0.301631,0.104014,0.271002,0.225642,0.301601
10,0.348232,0.338522,0.194198,0.296155,0.306193,0.301045,0.102964,0.275809,0.224743,0.301046
11,0.347739,0.338089,0.192993,0.302653,0.306436,0.301340,0.101921,0.283202,0.225765,0.301322
12,0.347345,0.337739,0.192123,0.308323,0.305394,0.300319,0.101485,0.287569,0.223871,0.300322
13,0.346932,0.337358,0.191482,0.313182,0.305834,0.300770,0.101271,0.291419,0.225366,0.300726
14,0.346611,0.337061,0.191005,0.317732,0.304808,0.299753,0.101113,0.295844,0.223577,0.299743
15,0.346260,0.336721,0.190779,0.321469,0.305468,0.300456,0.100253,0.298449,0.225271,0.300453
16,0.346024,0.336512,0.190227,0.324793,0.304924,0.299935,0.099787,0.302179,0.224410,0.299954
17,0.345764,0.336277,0.189744,0.327483,0.304648,0.299695,0.099052,0.304292,0.224236,0.299653
18,0.345537,0.336080,0.189129,0.329960,0.304081,0.299147,0.098674,0.305920,0.223436,0.299138
19,0.345365,0.335932,0.188649,0.332175,0.303649,0.298757,0.097838,0.307924,0.223079,0.298715
20,0.345202,0.335788,0.188280,0.334187,0.304021,0.299150,0.097415,0.308857,0.223834,0.299167
21,0.345060,0.335657,0.188072,0.336099,0.303023,0.298150,0.097462,0.311928,0.222253,0.298111
22,0.344912,0.335526,0.187720,0.337608,0.303511,0.298682,0.096567,0.312878,0.222811,0.298680
23,0.344760,0.335390,0.187405,0.339242,0.303990,0.299148,0.096836,0.314544,0.223457,0.299109
24,0.344664,0.335303,0.187223,0.340880,0.303289,0.298466,0.096462,0.315153,0.222644,0.298439
