loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.400300, 0.398616, 0.432284, 171.49 M Ops, 27.08 M Ops, 6.51 M Ops, 0.4766 M, 0.3834 %, 54.33 uJ
