loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.415843,0.399826,0.413083,80.64 M Ops,12.09 M Ops,3.10 M Ops,0.2671 M,0.3827 %,25.12 uJ,0.473217,0.464317,0.744407
