epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.580245,0.573699,0.654687,0.127137,0.589350,0.582657,0.669296,0.160146,0.677405,0.582492
1,0.556927,0.550756,0.617128,0.138195,0.576750,0.570526,0.622396,0.163892,0.661029,0.570405
2,0.548307,0.542485,0.582145,0.142839,0.572590,0.566755,0.583462,0.163408,0.655701,0.566689
3,0.543090,0.537537,0.555257,0.143349,0.569013,0.563461,0.555219,0.165815,0.651925,0.563400
4,0.538193,0.532873,0.531930,0.143182,0.566675,0.561391,0.528369,0.164403,0.646588,0.561284
5,0.534621,0.529494,0.512704,0.142980,0.568400,0.563330,0.506986,0.160680,0.652247,0.563302
6,0.531855,0.526901,0.495492,0.143916,0.568139,0.563293,0.484533,0.165966,0.654349,0.563347
0,0.580252,0.573707,0.654549,0.127221,0.589438,0.582743,0.669528,0.160134,0.677537,0.582578
1,0.557235,0.551071,0.616485,0.139313,0.578667,0.572448,0.621926,0.163916,0.664443,0.572321
2,0.549014,0.543188,0.582540,0.143393,0.573326,0.567479,0.584708,0.167455,0.656791,0.567411
3,0.543931,0.538371,0.556076,0.144732,0.569523,0.563959,0.556455,0.167721,0.652589,0.563895
4,0.539562,0.534230,0.533219,0.145166,0.567046,0.561752,0.529444,0.168120,0.647675,0.561648
5,0.535633,0.530504,0.512889,0.146553,0.568348,0.563288,0.506003,0.169378,0.654182,0.563256
6,0.532416,0.527470,0.494655,0.148687,0.567572,0.562745,0.482672,0.173427,0.654804,0.562799
0,0.580256,0.573708,0.654703,0.127308,0.589379,0.582684,0.669493,0.160474,0.677395,0.582518
1,0.557262,0.551088,0.617400,0.138696,0.578297,0.572072,0.622484,0.164122,0.663507,0.571944
2,0.548962,0.543136,0.582587,0.143394,0.573141,0.567305,0.583606,0.168160,0.655990,0.567239
3,0.543974,0.538417,0.555725,0.145272,0.570194,0.564639,0.555534,0.168925,0.652805,0.564584
4,0.539563,0.534241,0.532219,0.146614,0.568404,0.563122,0.528132,0.170113,0.650520,0.563017
5,0.536258,0.531142,0.511637,0.147949,0.569368,0.564315,0.505325,0.169370,0.655541,0.564276
6,0.533215,0.528282,0.493316,0.149738,0.569646,0.564825,0.482162,0.173479,0.657741,0.564886
