h,mae,mse
1,0.21863214671611786,0.11130876839160919
2,0.26838400959968567,0.1693219095468521
3,0.3001548647880554,0.2147093564271927
4,0.3225727379322052,0.25131601095199585
5,0.3373368978500366,0.27926209568977356
6,0.3446177840232849,0.290513813495636
7,0.35041406750679016,0.3023800849914551
8,0.3527115285396576,0.30820223689079285
9,0.3525324761867523,0.30815795063972473
10,0.354350209236145,0.31031274795532227
11,0.35640865564346313,0.3115019202232361
12,0.3571362793445587,0.31355971097946167
13,0.35526755452156067,0.310221791267395
14,0.3541751205921173,0.30812203884124756
15,0.35454660654067993,0.30947357416152954
16,0.35549041628837585,0.3099108040332794
17,0.3548154830932617,0.30920645594596863
18,0.35459864139556885,0.3099701404571533
19,0.3551877737045288,0.31073862314224243
20,0.35362812876701355,0.30809295177459717
21,0.3544929325580597,0.31067466735839844
22,0.35568585991859436,0.3128840923309326
23,0.3560780882835388,0.3146386742591858
24,0.3563859164714813,0.31583037972450256
25,0.36589616537094116,0.33032357692718506
26,0.3727765679359436,0.3416583836078644
27,0.376928448677063,0.3515610098838806
28,0.38114359974861145,0.35778459906578064
29,0.38291510939598083,0.36629581451416016
30,0.3851527273654938,0.3666990399360657
31,0.38633766770362854,0.3693765103816986
32,0.386123389005661,0.36906448006629944
33,0.38490602374076843,0.3662938177585602
34,0.3846367299556732,0.36646637320518494
35,0.38480672240257263,0.36608830094337463
36,0.38345763087272644,0.3625076115131378
37,0.3817943334579468,0.35868164896965027
38,0.38266924023628235,0.3596002459526062
39,0.38405412435531616,0.36041927337646484
40,0.38212019205093384,0.3582333028316498
41,0.3803529739379883,0.35783711075782776
42,0.38202720880508423,0.36107337474823
43,0.38269588351249695,0.3597489595413208
44,0.3835519552230835,0.3609149158000946
45,0.38387614488601685,0.36143481731414795
46,0.3852025270462036,0.3625252842903137
47,0.38523444533348083,0.36372125148773193
48,0.38695207238197327,0.3693211078643799
49,0.39616894721984863,0.385715126991272
50,0.3992219567298889,0.39393702149391174
51,0.4032120108604431,0.40529710054397583
52,0.40556859970092773,0.41270995140075684
53,0.40722671151161194,0.41854825615882874
54,0.4067894518375397,0.4142947196960449
55,0.40776634216308594,0.414905309677124
56,0.4083167314529419,0.41951197385787964
57,0.40684348344802856,0.41205841302871704
58,0.4077832102775574,0.4147684574127197
59,0.4084518849849701,0.41447335481643677
60,0.4086785614490509,0.4135171175003052
61,0.40753376483917236,0.4104929268360138
62,0.40762507915496826,0.40953314304351807
63,0.4084179699420929,0.41546937823295593
64,0.4103246331214905,0.41949620842933655
65,0.40705132484436035,0.4138396382331848
66,0.4086269438266754,0.418830007314682
67,0.4102083146572113,0.42100611329078674
68,0.4126822352409363,0.42274993658065796
69,0.4093553423881531,0.4162386655807495
70,0.41120609641075134,0.4162035882472992
71,0.40960144996643066,0.4166109263896942
72,0.4088887572288513,0.41914260387420654
73,0.41279321908950806,0.42578208446502686
74,0.4169515371322632,0.4357621371746063
75,0.4193841516971588,0.44077757000923157
76,0.42181360721588135,0.4446466565132141
77,0.4241001009941101,0.4509911835193634
78,0.42468908429145813,0.4485761821269989
79,0.4262722134590149,0.45214930176734924
80,0.42612338066101074,0.45490479469299316
81,0.4243611693382263,0.4522997736930847
82,0.4234468340873718,0.4485568404197693
83,0.4259341061115265,0.45440956950187683
84,0.42498859763145447,0.4524608552455902
85,0.4238102436065674,0.44769296050071716
86,0.42512625455856323,0.4499473571777344
87,0.4269184470176697,0.4547143280506134
88,0.427397757768631,0.4571174085140228
89,0.424512654542923,0.45022010803222656
90,0.42437490820884705,0.45325973629951477
91,0.425043523311615,0.453491747379303
92,0.423547625541687,0.4479396939277649
93,0.4267309308052063,0.44820886850357056
94,0.4250853955745697,0.4482845962047577
95,0.42616456747055054,0.45307841897010803
96,0.42479801177978516,0.4533692002296448
97,0.425942987203598,0.4537271559238434
98,0.4275006353855133,0.45378169417381287
99,0.4285036325454712,0.4557667076587677
100,0.4313913881778717,0.46262916922569275
101,0.4326034188270569,0.4649316966533661
102,0.43148088455200195,0.458918035030365
103,0.43263962864875793,0.4581358730792999
104,0.4334401488304138,0.46509137749671936
105,0.4336867034435272,0.4634081721305847
106,0.4312255084514618,0.46246975660324097
107,0.4329420328140259,0.4652913510799408
108,0.4345022439956665,0.4683619439601898
109,0.4316862225532532,0.4584985673427582
110,0.43096765875816345,0.45888766646385193
111,0.4311273694038391,0.46497586369514465
112,0.4306454360485077,0.4619006812572479
113,0.4309426546096802,0.4622344672679901
114,0.4311942458152771,0.4617449939250946
115,0.43411096930503845,0.47316572070121765
116,0.4331762492656708,0.4653562605381012
117,0.4324120879173279,0.46769872307777405
118,0.4305475354194641,0.46003401279449463
119,0.4314303398132324,0.46628865599632263
120,0.4338046908378601,0.4710822105407715
121,0.4346553385257721,0.46645987033843994
122,0.4365967810153961,0.4709058701992035
123,0.4382222294807434,0.47131481766700745
124,0.44114822149276733,0.4740172326564789
125,0.4419034719467163,0.47681471705436707
126,0.4470634162425995,0.4819051921367645
127,0.44910117983818054,0.48871302604675293
128,0.44865384697914124,0.49113041162490845
129,0.4447058141231537,0.48212113976478577
130,0.4426785707473755,0.47817766666412354
131,0.4449149966239929,0.48316845297813416
132,0.4457325041294098,0.48556870222091675
133,0.44619208574295044,0.4893385171890259
134,0.44445911049842834,0.4854879081249237
135,0.4459492862224579,0.4872232973575592
136,0.44543278217315674,0.4894994795322418
137,0.44537270069122314,0.48617640137672424
138,0.4445984363555908,0.4857649803161621
139,0.44496291875839233,0.4862755835056305
140,0.4495616853237152,0.48935601115226746
141,0.44695788621902466,0.48649534583091736
142,0.44755810499191284,0.4853040874004364
143,0.44768428802490234,0.48872771859169006
144,0.4476892948150635,0.4841558337211609
145,0.4501935839653015,0.49286091327667236
146,0.45095324516296387,0.49597206711769104
147,0.45352184772491455,0.4953644871711731
148,0.4556075930595398,0.496922105550766
149,0.4572535455226898,0.5037178993225098
150,0.4581051766872406,0.5043548345565796
151,0.4597438871860504,0.5090816617012024
152,0.4604834020137787,0.5123599767684937
153,0.45782384276390076,0.5060397982597351
154,0.4586234986782074,0.5078528523445129
155,0.45953497290611267,0.5045456886291504
156,0.4590761959552765,0.5030625462532043
157,0.45899513363838196,0.5046597123146057
158,0.45827269554138184,0.5032729506492615
159,0.45976918935775757,0.5108541250228882
160,0.4602832794189453,0.5119152069091797
161,0.45797187089920044,0.5082614421844482
162,0.45860058069229126,0.5071830749511719
163,0.4604937732219696,0.5089758634567261
164,0.4611295461654663,0.5093885064125061
165,0.45988214015960693,0.5083510279655457
166,0.4591693580150604,0.5032247304916382
167,0.46029943227767944,0.5067833065986633
168,0.45953401923179626,0.5089554786682129
169,0.4611577093601227,0.5137401819229126
170,0.46640047430992126,0.5209781527519226
171,0.4651288390159607,0.5175780057907104
172,0.46893852949142456,0.5291500687599182
173,0.4711490869522095,0.5339094996452332
174,0.47430968284606934,0.5362106561660767
175,0.47482314705848694,0.535375714302063
176,0.47451770305633545,0.5378841161727905
177,0.4715098738670349,0.5299159288406372
178,0.4720454514026642,0.5340477824211121
179,0.4729928970336914,0.5358590483665466
180,0.47700148820877075,0.5432403683662415
181,0.47282591462135315,0.5365723967552185
182,0.4714204668998718,0.5365018844604492
183,0.47460630536079407,0.5443470478057861
184,0.47444701194763184,0.5410925149917603
185,0.47304069995880127,0.5386365652084351
186,0.4743524491786957,0.5342844128608704
187,0.47648298740386963,0.5359554886817932
188,0.4719701111316681,0.5286346077919006
189,0.47064557671546936,0.5277628302574158
190,0.47028234601020813,0.5296418070793152
191,0.47058388590812683,0.5378028750419617
192,0.4690834879875183,0.5405831336975098
