snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.387460,0.372505,0.387666,133.05 M Ops,15.64 M Ops,31.18 M Ops,0.1824 M,0.5457 %,157.51 uJ,0.372505,0.387666,0.663916
