epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.413374,0.407942,0.543160,0.134212,0.356867,0.351450,0.541653,0.168564,0.254125,0.351075
1,0.396521,0.391350,0.517053,0.153271,0.343846,0.338731,0.511546,0.173454,0.240609,0.338682
2,0.383326,0.378380,0.494610,0.160684,0.336381,0.331530,0.485012,0.179658,0.233550,0.331562
3,0.377345,0.372604,0.474153,0.166864,0.332151,0.327505,0.464691,0.184230,0.229832,0.327479
4,0.372345,0.367773,0.457159,0.172302,0.329402,0.324983,0.441820,0.190879,0.227572,0.325057
5,0.370068,0.365656,0.441118,0.176968,0.328094,0.323811,0.428287,0.192997,0.226104,0.323522
6,0.373360,0.369090,0.426996,0.181991,0.326513,0.322340,0.417287,0.193005,0.224695,0.322179
7,0.366223,0.362094,0.412912,0.185784,0.325217,0.321198,0.401842,0.198235,0.223984,0.321245
8,0.364872,0.360859,0.401312,0.188831,0.324367,0.320584,0.378235,0.207526,0.223250,0.320501
9,0.363474,0.359586,0.388773,0.192215,0.323551,0.319839,0.371173,0.204309,0.222574,0.319860
10,0.364685,0.360933,0.375198,0.195820,0.323368,0.319791,0.357663,0.206913,0.222313,0.319563
11,0.362569,0.358948,0.362127,0.198792,0.322641,0.319202,0.343834,0.211672,0.221628,0.318894
12,0.362010,0.358512,0.349774,0.203024,0.322097,0.318753,0.334409,0.210975,0.221676,0.318825
13,0.374660,0.371331,0.332936,0.207718,0.321524,0.318339,0.318511,0.214323,0.220915,0.318256
14,0.359980,0.356832,0.314814,0.212926,0.321198,0.318377,0.282104,0.231648,0.221947,0.318543
15,0.360065,0.357057,0.300838,0.217491,0.320243,0.317401,0.284141,0.225049,0.220595,0.317731
16,0.360770,0.357914,0.285539,0.220060,0.320907,0.318386,0.252117,0.238669,0.222297,0.318578
17,0.360141,0.357385,0.275542,0.223145,0.320226,0.317695,0.253093,0.231062,0.220855,0.317698
