epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.596062,0.582682,0.708115,0.097720,0.861167,0.884952,0.661974,0.122872,1.649413,0.885265
1,0.560767,0.561726,0.552737,0.130934,0.843300,0.877753,0.554765,0.139969,1.636263,0.877589
2,0.546564,0.555518,0.471567,0.142918,0.827029,0.870515,0.462830,0.157023,1.619778,0.870250
3,0.536307,0.552185,0.403326,0.150893,0.815568,0.864593,0.404985,0.168310,1.610533,0.864868
4,0.527492,0.549484,0.343312,0.160689,0.809674,0.863915,0.355405,0.173393,1.607395,0.863763
5,0.520821,0.547481,0.297541,0.165648,0.805459,0.861551,0.335691,0.177931,1.603226,0.861518
6,0.515664,0.545748,0.263710,0.183203,0.795250,0.859782,0.254797,0.203971,1.600079,0.860072
7,0.510192,0.544758,0.220699,0.200191,0.793385,0.860605,0.230419,0.220281,1.603396,0.860409
8,0.506188,0.543551,0.193273,0.219937,0.788317,0.858491,0.200612,0.235772,1.595529,0.858451
9,0.503792,0.542918,0.176118,0.227054,0.785026,0.857273,0.179961,0.241243,1.590075,0.857105
10,0.501771,0.541863,0.165993,0.234558,0.785811,0.858276,0.178921,0.240876,1.594322,0.858266
11,0.500964,0.541682,0.159956,0.239708,0.785380,0.858042,0.176837,0.248921,1.596137,0.858262
12,0.500627,0.541163,0.161143,0.241648,0.784834,0.857860,0.173243,0.250949,1.592456,0.857304
