epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.386124,0.410557,0.227308,0.132922,0.427344,0.482006,0.072044,0.163076,0.527814,0.472848
1,0.345712,0.389328,0.062204,0.177782,0.423995,0.481016,0.053358,0.181788,0.522346,0.471007
2,0.339675,0.383964,0.051798,0.189469,0.422192,0.479742,0.048114,0.188404,0.523817,0.472154
3,0.336351,0.380628,0.048551,0.191572,0.422704,0.480495,0.047063,0.187051,0.520509,0.472075
4,0.334235,0.378460,0.046776,0.191876,0.418238,0.475656,0.045022,0.190219,0.513913,0.468225
5,0.332585,0.376830,0.044991,0.193785,0.416180,0.473590,0.043011,0.194579,0.509785,0.465199
6,0.331305,0.375583,0.043498,0.194911,0.416658,0.474312,0.041908,0.195577,0.512668,0.466972
7,0.330631,0.374966,0.042456,0.197021,0.414390,0.471744,0.041587,0.199389,0.508939,0.463980
8,0.329992,0.374297,0.042009,0.198380,0.413339,0.470622,0.040999,0.197445,0.509175,0.462185
9,0.329184,0.373504,0.041104,0.196692,0.414982,0.472542,0.040845,0.193123,0.509479,0.463922
10,0.328599,0.372976,0.040148,0.195448,0.418686,0.476994,0.039686,0.195347,0.511980,0.467062
