step,mae,mse
0,0.149126,0.055379
1,0.174692,0.075703
2,0.196775,0.096253
3,0.217049,0.116364
4,0.230337,0.132883
5,0.243850,0.148872
6,0.255552,0.163839
7,0.267577,0.179970
8,0.277126,0.194537
9,0.285790,0.207375
10,0.292062,0.218209
11,0.301323,0.232062
12,0.308449,0.243435
13,0.315669,0.255342
14,0.321127,0.266290
15,0.328624,0.278899
16,0.334220,0.288287
17,0.336438,0.295087
18,0.340886,0.302955
19,0.341368,0.306040
20,0.347318,0.315188
21,0.348169,0.318761
22,0.350070,0.322772
23,0.351574,0.325506
24,0.353467,0.329950
25,0.356590,0.334119
26,0.359102,0.337401
27,0.361393,0.339086
28,0.362097,0.341140
29,0.360721,0.340696
30,0.364211,0.344583
31,0.365374,0.345895
32,0.365350,0.347377
33,0.366941,0.349589
34,0.365826,0.353094
35,0.366373,0.350234
36,0.367251,0.353211
37,0.366799,0.351947
38,0.365462,0.352087
39,0.365349,0.353422
40,0.364671,0.352128
41,0.364477,0.353853
42,0.366704,0.353334
43,0.365867,0.353290
44,0.365008,0.354713
45,0.365322,0.354232
46,0.366266,0.354126
47,0.365481,0.354657
48,0.365353,0.353633
49,0.367177,0.354133
50,0.367207,0.353914
51,0.367829,0.355401
52,0.365769,0.354706
53,0.365416,0.354113
54,0.366300,0.353361
55,0.366399,0.355383
56,0.365496,0.354900
57,0.366489,0.353822
58,0.367201,0.354932
59,0.366705,0.352468
60,0.366146,0.352532
61,0.365870,0.352341
62,0.365999,0.351776
63,0.364626,0.350250
64,0.365645,0.351777
65,0.365756,0.351497
66,0.364779,0.351381
67,0.366081,0.352892
68,0.366046,0.352875
69,0.367875,0.354531
70,0.368570,0.355435
71,0.367358,0.354617
72,0.366458,0.353201
73,0.367228,0.354698
74,0.366906,0.356392
75,0.367853,0.357390
76,0.367160,0.357115
77,0.366628,0.358325
78,0.366552,0.354089
79,0.365365,0.354275
80,0.365165,0.355075
81,0.364894,0.352999
82,0.364868,0.354168
83,0.363343,0.354731
84,0.362168,0.349917
85,0.362081,0.352512
86,0.362768,0.353616
87,0.361712,0.348233
88,0.360013,0.345118
89,0.361531,0.343858
90,0.359950,0.345042
91,0.358386,0.339111
92,0.357283,0.339959
93,0.357016,0.340819
94,0.354866,0.338437
95,0.356136,0.340272
96,0.356916,0.342429
97,0.361231,0.346969
98,0.364381,0.351324
99,0.369974,0.363001
100,0.372914,0.366710
101,0.375148,0.369451
102,0.378607,0.375578
103,0.381345,0.381386
104,0.383541,0.383592
105,0.384808,0.386271
106,0.386992,0.390004
107,0.388182,0.392706
108,0.390396,0.397283
109,0.391236,0.399591
110,0.393281,0.404195
111,0.394467,0.407267
112,0.396660,0.411693
113,0.397756,0.413968
114,0.398551,0.418306
115,0.399772,0.421326
116,0.400198,0.423678
117,0.398565,0.423138
118,0.399960,0.428812
119,0.399105,0.428956
120,0.399420,0.428063
121,0.398775,0.428289
122,0.399626,0.428041
123,0.400013,0.429331
124,0.400195,0.430701
125,0.399282,0.433960
126,0.399924,0.432416
127,0.401032,0.435601
128,0.400687,0.434169
129,0.400396,0.432001
130,0.400401,0.430903
131,0.402709,0.433976
132,0.401786,0.431793
133,0.400148,0.432371
134,0.400295,0.431970
135,0.400943,0.434348
136,0.400407,0.432808
137,0.401782,0.435169
138,0.402635,0.435143
139,0.401488,0.433468
140,0.402146,0.434117
141,0.401470,0.434322
142,0.400224,0.430809
143,0.400286,0.430942
144,0.400814,0.431876
145,0.400166,0.432137
146,0.400638,0.434266
147,0.400143,0.430895
148,0.399286,0.431183
149,0.399212,0.431025
150,0.398477,0.429337
151,0.397542,0.427522
152,0.398761,0.427918
153,0.397658,0.427105
154,0.398650,0.428412
155,0.398426,0.427601
156,0.396543,0.423694
157,0.396965,0.427175
158,0.396637,0.427177
159,0.397007,0.427993
160,0.397431,0.426777
161,0.396196,0.423299
162,0.397871,0.425363
163,0.397005,0.423678
164,0.398460,0.427026
165,0.398065,0.425276
166,0.398006,0.424903
167,0.397821,0.423904
168,0.398728,0.424086
169,0.398016,0.422820
170,0.400844,0.430515
171,0.399797,0.429493
172,0.399678,0.430471
173,0.398484,0.427827
174,0.398775,0.426892
175,0.399518,0.428311
176,0.398103,0.422128
177,0.399946,0.426735
178,0.398966,0.428230
179,0.398964,0.425873
180,0.398848,0.424647
181,0.398686,0.421805
182,0.398563,0.423336
183,0.397842,0.421914
184,0.397922,0.424845
185,0.397162,0.418831
186,0.395916,0.417279
187,0.394978,0.416022
188,0.394287,0.413985
189,0.394335,0.411558
190,0.394063,0.408186
191,0.393119,0.410155
