step,mae,mse
0,0.244315,0.135226
1,0.290628,0.196288
2,0.319203,0.237378
3,0.338906,0.271118
4,0.353305,0.295128
5,0.357428,0.307796
6,0.361306,0.313009
7,0.364195,0.317426
8,0.363844,0.320712
9,0.365425,0.323705
10,0.363804,0.323035
11,0.364703,0.320565
12,0.363738,0.320009
13,0.365076,0.323258
14,0.365278,0.324050
15,0.370353,0.327918
16,0.365526,0.320149
17,0.365153,0.320114
18,0.365638,0.319528
19,0.364832,0.319425
20,0.365238,0.318518
21,0.363853,0.317389
22,0.361889,0.320792
23,0.364838,0.327526
24,0.369894,0.333340
25,0.377648,0.345106
26,0.385059,0.355222
27,0.387368,0.364277
28,0.387934,0.365857
29,0.390987,0.371572
30,0.389719,0.374190
31,0.388948,0.366949
32,0.388201,0.366187
33,0.388100,0.368261
34,0.386955,0.368347
35,0.386214,0.365352
36,0.387162,0.364814
37,0.386639,0.365270
38,0.386481,0.366070
39,0.388910,0.368949
40,0.384476,0.359636
41,0.386578,0.364252
42,0.385153,0.360169
43,0.384411,0.359971
44,0.384192,0.360123
45,0.388010,0.364380
46,0.384736,0.359939
47,0.388542,0.371176
48,0.396089,0.384873
49,0.402143,0.393376
50,0.408300,0.408900
51,0.411110,0.416471
52,0.411706,0.419711
53,0.413493,0.419318
54,0.409966,0.417559
55,0.414972,0.424048
56,0.413397,0.417465
57,0.415570,0.421782
58,0.409193,0.410137
59,0.410293,0.410124
60,0.412112,0.411057
61,0.409620,0.415355
62,0.411906,0.420361
63,0.411919,0.419239
64,0.406866,0.406560
65,0.411827,0.416940
66,0.412025,0.417865
67,0.411232,0.415816
68,0.409654,0.413136
69,0.411701,0.417939
70,0.406885,0.409784
71,0.408023,0.414384
72,0.413919,0.427566
73,0.419793,0.435967
74,0.423991,0.445116
75,0.427434,0.451646
76,0.423866,0.444958
77,0.425752,0.447791
78,0.424525,0.447311
79,0.427870,0.450611
80,0.426167,0.445057
81,0.427856,0.450516
82,0.430715,0.462148
83,0.427809,0.456514
84,0.426233,0.452124
85,0.430193,0.458443
86,0.430915,0.462060
87,0.429289,0.462458
88,0.426287,0.452822
89,0.425366,0.446555
90,0.425598,0.451917
91,0.425190,0.448448
92,0.424243,0.446064
93,0.425009,0.447667
94,0.423452,0.445533
95,0.424330,0.447472
96,0.428186,0.456524
97,0.428922,0.454889
98,0.428257,0.451756
99,0.431260,0.457461
100,0.432788,0.458114
101,0.433117,0.459810
102,0.431888,0.462591
103,0.433291,0.464829
104,0.433457,0.468834
105,0.436175,0.472684
106,0.431425,0.466987
107,0.434957,0.471271
108,0.434892,0.469514
109,0.432631,0.466462
110,0.434613,0.476114
111,0.436096,0.476378
112,0.433861,0.465964
113,0.432713,0.459827
114,0.433267,0.464334
115,0.436071,0.466198
116,0.435708,0.465749
117,0.435242,0.472695
118,0.433730,0.461952
119,0.439289,0.478459
120,0.442242,0.479844
121,0.442568,0.481909
122,0.440847,0.476401
123,0.441266,0.476270
124,0.440705,0.476210
125,0.444416,0.483858
126,0.443222,0.483530
127,0.447362,0.490659
