epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.336924,0.584531,0.752393,0.086986,1.591801,0.892070,0.699731,0.114700,1.670547,0.892404
1,1.151755,0.564754,0.587000,0.123021,1.432636,0.884696,0.547940,0.146632,1.658769,0.884523
2,1.009601,0.559926,0.449675,0.148611,1.304268,0.880031,0.424237,0.168425,1.650752,0.879767
3,0.895386,0.557029,0.338357,0.170161,1.196009,0.875475,0.320534,0.189336,1.642325,0.875748
4,0.805390,0.554251,0.251140,0.189518,1.110607,0.872577,0.238030,0.207012,1.634448,0.872424
5,0.742551,0.552330,0.190220,0.206144,1.054696,0.870627,0.184069,0.222574,1.629541,0.870624
6,0.704244,0.550569,0.153675,0.218182,1.021984,0.868049,0.153936,0.231351,1.624405,0.868335
7,0.684676,0.549522,0.135155,0.225156,1.006193,0.867510,0.138684,0.232138,1.622142,0.867308
8,0.674474,0.548394,0.126080,0.227163,0.995251,0.865997,0.129254,0.236330,1.618041,0.865971
9,0.668848,0.547849,0.121000,0.232408,0.987081,0.863769,0.123313,0.241367,1.610988,0.863602
10,0.664157,0.547009,0.117148,0.238004,0.981920,0.863029,0.118891,0.246952,1.610250,0.863029
11,0.661793,0.546925,0.114869,0.241430,0.980753,0.863638,0.117115,0.247177,1.611986,0.863847
12,0.659295,0.546426,0.112869,0.245090,0.977788,0.863415,0.114374,0.255584,1.608199,0.862853
