loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.360974, 0.358377, 0.380699, 350.12 M Ops, 47.73 M Ops, 10.39 M Ops, 1.0141 M, 0.3876 %, 90.77 uJ
