snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.352564,0.324101,0.353164,84.58 M Ops,9.17 M Ops,17.22 M Ops,0.2307 M,0.5848 %,87.48 uJ,0.324101,0.353164,0.706544
