horizon_zero_based,mse,mae
0,0.288875098578,0.382335760159
1,0.312373648622,0.399656183824
2,0.294221642431,0.384763205563
3,0.303299104568,0.390981601472
4,0.295431345675,0.385500842537
5,0.316548203119,0.398167237883
6,0.320553013012,0.399533387515
7,0.312529491698,0.395573085108
8,0.334297427862,0.408492077753
9,0.340121013576,0.411358435158
10,0.377912392382,0.435079299642
11,0.360334631415,0.421672834582
12,0.354036366455,0.417425379579
13,0.324941849161,0.39836599127
14,0.360982815482,0.423139226564
15,0.39415541646,0.443008927267
16,0.385199900354,0.437906055657
17,0.363877326235,0.424689602364
18,0.372202271664,0.426427269944
19,0.367403363175,0.423818619551
20,0.355639939919,0.414668648413
21,0.372563664269,0.427310057184
22,0.38675924771,0.436831612783
23,0.37866330007,0.43183693598
24,0.374895564926,0.430765445344
25,0.37194777834,0.428506048988
26,0.38720811278,0.437859538692
27,0.391293755876,0.441315354616
28,0.377245612041,0.431127023117
29,0.38739275499,0.43640012507
30,0.419302159676,0.45522943798
31,0.406381389049,0.448218946594
32,0.414492062997,0.453636953083
33,0.410170925695,0.450196976179
34,0.453703732559,0.473453259684
35,0.469458634757,0.483609104089
36,0.439897501613,0.466382995739
37,0.421559501028,0.455775815897
38,0.441700852765,0.467995638891
39,0.435092605612,0.46375862036
40,0.448047653506,0.469921097843
41,0.451306443403,0.473859516405
42,0.460395668944,0.47888712273
43,0.419602293672,0.454227446525
44,0.427349007249,0.458683820902
45,0.42731723752,0.460135233719
46,0.421258785431,0.455823651922
47,0.4165149193,0.452930170039
48,0.415978849168,0.45337029018
49,0.408488206966,0.448702755943
50,0.413751614855,0.453537619208
51,0.40369023259,0.447410267053
52,0.413361692097,0.451707387254
53,0.450559922504,0.472816132946
54,0.488827520784,0.494932418238
55,0.445704716346,0.470740079695
56,0.4288794188,0.459057679781
57,0.447152963464,0.473071973896
58,0.451692061519,0.473607550838
59,0.483901063665,0.490004481871
60,0.532689083273,0.518198337892
61,0.49980212011,0.499750633641
62,0.507673418951,0.504163509561
63,0.506567876068,0.504773241676
64,0.517254084092,0.508923628463
65,0.53434656774,0.519541341797
66,0.501329676172,0.500660209758
67,0.486077731157,0.491508495536
68,0.521417258552,0.512151698829
69,0.504913938583,0.500906303225
70,0.484280882277,0.493034529883
71,0.486883009727,0.494262530182
72,0.469891915702,0.484054587101
73,0.473711841428,0.488875335002
74,0.488548434091,0.497030579714
75,0.494898079538,0.502257017187
76,0.491514095427,0.497481550322
77,0.476823366976,0.48876010996
78,0.489398365442,0.494562386004
79,0.500330361459,0.504672359857
80,0.496873895093,0.499513927748
81,0.47537775619,0.487688044645
82,0.516817113112,0.507416763457
83,0.502967269827,0.501329540486
84,0.51298744449,0.506061408621
85,0.510937918223,0.505267321342
86,0.514844301813,0.508422287052
87,0.52435802405,0.512590605931
88,0.533412279849,0.517215479296
