loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.417735,0.404077,0.415028,17.55 M Ops,2.98 M Ops,1.49 M Ops,0.0902 M,0.4028 %,9.54 uJ,0.477811,0.465686,0.741689
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.419042,0.407965,0.416266,15.88 M Ops,2.68 M Ops,1.32 M Ops,0.0894 M,0.4189 %,8.48 uJ,0.481882,0.466960,0.739204
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.441029,0.432346,0.438151,17.55 M Ops,1.52 M Ops,1.49 M Ops,0.0902 M,0.3939 %,8.23 uJ,0.499108,0.482859,0.723617
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.446268,0.440830,0.443367,17.55 M Ops,1.38 M Ops,1.49 M Ops,0.0902 M,0.3942 %,8.10 uJ,0.510475,0.489518,0.718194
