epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.003511,0.469293,0.593575,0.132705,0.880284,0.410085,0.522444,0.263402,0.376319,0.410017
1,0.811941,0.455127,0.396461,0.271948,0.721019,0.407044,0.348861,0.287891,0.372696,0.407194
2,0.766412,0.452293,0.349022,0.271485,0.715958,0.407481,0.342752,0.286325,0.375968,0.407540
3,0.764490,0.450137,0.349281,0.273719,0.724671,0.407415,0.352507,0.281088,0.376760,0.407761
4,0.772198,0.448574,0.359582,0.268486,0.722130,0.405954,0.351308,0.284819,0.374019,0.406309
5,0.752732,0.446750,0.339980,0.281373,0.653120,0.408176,0.272160,0.342787,0.379984,0.408290
6,0.607657,0.445732,0.179917,0.332537,0.544108,0.405448,0.154067,0.337963,0.372397,0.405491
7,0.581519,0.445200,0.151466,0.317570,0.538940,0.405994,0.147718,0.325458,0.374757,0.405961
8,0.577052,0.443747,0.148117,0.304590,0.537811,0.405453,0.147065,0.312936,0.373461,0.405448
9,0.573875,0.442928,0.145497,0.293171,0.536366,0.407283,0.143425,0.300466,0.378386,0.407148
