epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.346505,0.366219,0.169084,0.095205,0.276778,0.301323,0.055873,0.102023,0.223463,0.301290
1,0.309682,0.338157,0.053415,0.106110,0.272277,0.298578,0.035560,0.109979,0.222662,0.298457
2,0.304535,0.334218,0.037391,0.114700,0.269580,0.296353,0.028626,0.119085,0.219048,0.296145
3,0.301958,0.332073,0.030923,0.123174,0.268398,0.295460,0.024834,0.126597,0.217074,0.295477
4,0.300284,0.330624,0.027226,0.129947,0.266936,0.294067,0.022758,0.132349,0.214843,0.294110
5,0.299020,0.329495,0.024752,0.135433,0.265103,0.292128,0.021878,0.137426,0.214525,0.292149
6,0.298154,0.328711,0.023140,0.139800,0.265279,0.292583,0.019546,0.141752,0.216038,0.292520
7,0.297453,0.328048,0.022093,0.142853,0.264723,0.291985,0.019362,0.143321,0.214509,0.291897
8,0.296920,0.327556,0.021191,0.145287,0.266573,0.294127,0.018581,0.145994,0.215601,0.294124
9,0.296456,0.327111,0.020555,0.147124,0.263154,0.290379,0.018123,0.147452,0.212226,0.290355
10,0.296110,0.326781,0.020075,0.148423,0.267482,0.295248,0.017581,0.148453,0.219086,0.295214
11,0.295911,0.326604,0.019673,0.149441,0.264288,0.291691,0.017661,0.149384,0.213755,0.291586
