epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.888214,1.388215,0.999997,1.877963,1.387817,0.980291,0.220532,0.219697,0.120941,0.123689
1,1.882493,1.384497,0.995992,1.885614,1.381380,1.008467,0.254753,0.256177,0.199340,0.182524
2,1.790197,1.372529,0.835335,1.855736,1.381227,0.949018,0.266160,0.266434,0.177822,0.145919
3,1.711405,1.373256,0.676296,1.845802,1.382756,0.926092,0.269962,0.270221,0.177928,0.145561
4,1.688661,1.375362,0.626598,1.736798,1.387361,0.698873,0.258555,0.258508,0.180984,0.180199
5,1.649264,1.376334,0.545861,1.703640,1.390011,0.627257,0.269962,0.269814,0.205905,0.219587
6,1.623060,1.380072,0.485976,1.696007,1.397857,0.596301,0.266160,0.265909,0.201651,0.209672
7,1.632431,1.386208,0.492446,1.738661,1.405362,0.666597,0.247148,0.246387,0.171435,0.177459
8,1.648398,1.398793,0.499209,1.772377,1.416349,0.712056,0.239544,0.238811,0.160520,0.173170
9,1.622220,1.402325,0.439789,1.759626,1.420508,0.678237,0.239544,0.238811,0.166629,0.206607
10,1.584266,1.401905,0.364721,1.689188,1.412755,0.552865,0.277567,0.276690,0.202767,0.194202
11,1.557369,1.386230,0.342277,1.705076,1.409381,0.591389,0.243346,0.242541,0.169136,0.463559
12,1.515471,1.370401,0.290141,1.600937,1.405939,0.389997,0.262357,0.261597,0.210926,0.362103
13,1.490745,1.359008,0.263475,1.619261,1.410237,0.418048,0.292776,0.292366,0.245165,0.426047
14,1.482909,1.354662,0.256493,1.585589,1.403540,0.364098,0.307985,0.307576,0.277864,0.387795
15,1.451150,1.339231,0.223839,1.609416,1.418237,0.382359,0.273764,0.273077,0.244019,0.298585
16,1.447506,1.332587,0.229838,1.624707,1.418642,0.412131,0.262357,0.261364,0.193295,0.206817
17,1.436296,1.328658,0.215276,1.574246,1.411885,0.324722,0.254753,0.254196,0.228849,0.260000
18,1.418260,1.319868,0.196785,1.588342,1.429284,0.318115,0.247148,0.246562,0.201661,0.245979
19,1.401541,1.305729,0.191625,1.590182,1.418501,0.343361,0.250951,0.250233,0.212715,0.252541
20,1.381566,1.296658,0.169816,1.560261,1.438275,0.243971,0.247148,0.246212,0.201561,0.189275
21,1.370134,1.286095,0.168078,1.564777,1.429610,0.270334,0.239544,0.238695,0.180071,0.203661
22,1.364007,1.275281,0.177453,1.580990,1.443554,0.274872,0.239544,0.238695,0.184459,0.215512
23,1.343575,1.261849,0.163452,1.563018,1.436253,0.253530,0.224335,0.223776,0.206423,0.220547
24,1.337646,1.250050,0.175191,1.554665,1.433268,0.242793,0.235741,0.235082,0.210034,0.226941
25,1.304254,1.231603,0.145301,1.549553,1.444274,0.210557,0.243346,0.242716,0.199111,0.240307
26,1.283638,1.211054,0.145169,1.589699,1.460300,0.258798,0.269962,0.268939,0.205189,0.195297
27,1.284163,1.202115,0.164097,1.540221,1.428492,0.223458,0.296578,0.296562,0.265647,0.288509
28,1.256108,1.176670,0.158877,1.564271,1.441343,0.245854,0.273764,0.272902,0.239602,0.252674
29,1.237403,1.159324,0.156159,1.601199,1.491139,0.220120,0.269962,0.268998,0.229390,0.323565
30,1.209013,1.134981,0.148064,1.569298,1.459458,0.219679,0.254753,0.254837,0.238605,0.250855
31,1.199688,1.120729,0.157917,1.592527,1.467520,0.250015,0.258555,0.257984,0.236557,0.257886
32,1.178609,1.098111,0.160996,1.556633,1.450046,0.213173,0.273764,0.273543,0.246173,0.257904
33,1.152934,1.073670,0.158528,1.551661,1.443228,0.216867,0.266160,0.266259,0.244917,0.250810
34,1.137735,1.057957,0.159557,1.577532,1.463856,0.227352,0.247148,0.246737,0.234074,0.238516
35,1.117000,1.037698,0.158605,1.602362,1.497364,0.209996,0.273764,0.273077,0.253845,0.278799
36,1.091940,1.012080,0.159720,1.661720,1.552306,0.218828,0.262357,0.261422,0.212255,0.248799
37,1.077358,0.997312,0.160092,1.725238,1.621046,0.208384,0.277567,0.276573,0.217496,0.273085
38,1.062828,0.983027,0.159603,1.699976,1.597094,0.205764,0.266160,0.265268,0.213992,0.308308
39,1.038008,0.960041,0.155935,1.596636,1.494328,0.204616,0.269962,0.269872,0.257387,0.256894
40,1.006680,0.928375,0.156612,1.599281,1.497621,0.203318,0.281369,0.281061,0.276059,0.275569
41,0.992696,0.912414,0.160565,1.601540,1.498594,0.205892,0.304182,0.303730,0.289556,0.298455
42,0.985459,0.903932,0.163055,1.600539,1.497546,0.205987,0.288973,0.288695,0.275642,0.275108
43,0.970997,0.889766,0.162462,1.603286,1.500801,0.204970,0.281369,0.280944,0.266572,0.269398
44,0.965822,0.883438,0.164767,1.602860,1.500026,0.205668,0.288973,0.288695,0.276393,0.279173
45,0.959330,0.876117,0.166426,1.602193,1.498877,0.206631,0.285171,0.284790,0.269472,0.271633
46,0.953276,0.869579,0.167394,1.601265,1.497738,0.207054,0.281369,0.281119,0.265102,0.262233
47,0.951957,0.867851,0.168213,1.600276,1.496457,0.207639,0.281369,0.281177,0.265430,0.263358
48,0.949307,0.865085,0.168445,1.603230,1.499175,0.208110,0.281369,0.281119,0.265982,0.264541
49,0.948840,0.864614,0.168452,1.603607,1.499556,0.208103,0.288973,0.288695,0.273632,0.273938
