loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.287018, 0.277044, 0.327860, 99.28 M Ops, 15.69 M Ops, 6.52 M Ops, 0.2254 M, 0.3853 %, 44.11 uJ
