loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.467439, 0.455210, 0.430348, 0.587947, 364.08 M Ops, 36.04 M Ops, 7.65 M Ops, 1.1716 M, 0.4666 %, 67.64 uJ
