loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.261366,0.180599,0.261343,25856.84 M Ops,2682.03 M Ops,378.67 M Ops,1.3002 M,0.1979 %,4155.70 uJ,0.180599,0.261343,0.821597
