loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.361260, 0.359255, 0.383109, 157.17 M Ops, 22.03 M Ops, 9.07 M Ops, 0.8516 M, 0.2221 %, 61.53 uJ
