horizon_zero_based,mse,mae
0,0.159389136434,0.279253880822
1,0.1678577896,0.284545442181
2,0.171643655013,0.285841505367
3,0.182292890711,0.295447671107
4,0.186994819684,0.299275650216
5,0.187847849403,0.297637097003
6,0.193430785194,0.300425406203
7,0.209095121967,0.31758967674
8,0.204643626244,0.310067091397
9,0.213354075806,0.318237335994
10,0.216906047376,0.319849481255
11,0.221799207388,0.321940455815
12,0.226511772787,0.325438647104
13,0.221012679099,0.316419340629
14,0.227591370457,0.322829430892
15,0.240415872483,0.338902295479
16,0.241001467396,0.336275184577
17,0.238178129919,0.335355626047
18,0.236986642606,0.331380407539
19,0.256756837194,0.348474098768
20,0.276022311393,0.36481164522
21,0.253924566533,0.344669245514
22,0.275472507671,0.364832663052
23,0.288813531884,0.374858131577
24,0.305059685386,0.386235074648
25,0.281438734395,0.368577687168
26,0.288290963442,0.371602936996
27,0.308325270986,0.386107776265
28,0.289787111253,0.369658702498
29,0.27291771577,0.35057767564
30,0.280310298233,0.357110874819
31,0.272887921251,0.349553680771
32,0.287160845464,0.364257250701
33,0.293118537013,0.367032933882
34,0.293013893309,0.36606834658
35,0.290046446821,0.36535362426
36,0.308492545137,0.381752219428
37,0.293427418009,0.368344835682
38,0.302993380893,0.374550873464
39,0.300414666834,0.373928620981
40,0.321605342493,0.391870678544
41,0.318795408575,0.39091537696
42,0.318888938935,0.390086135926
43,0.323938643127,0.390096688767
44,0.330704344645,0.394510181106
45,0.327902724996,0.39318499683
46,0.35529712658,0.415765987508
47,0.345407472975,0.409526986901
48,0.339323487732,0.405469042291
49,0.334588308115,0.397166419723
50,0.346520964049,0.407870263889
51,0.334740494108,0.395978257784
52,0.33000852099,0.390288657927
53,0.32772713884,0.390972237867
54,0.318684685805,0.382729253238
55,0.358667857439,0.416655089894
56,0.376975191117,0.429702209534
57,0.362923994194,0.419565400332
58,0.354596470688,0.410330709127
59,0.373389605183,0.424059676227
60,0.357121387673,0.412896744341
61,0.359710954557,0.417095609565
62,0.369027182891,0.422505694772
63,0.378346377547,0.432917384918
64,0.389938764164,0.440230322779
65,0.408821912066,0.451106584608
66,0.396427937432,0.444153993044
67,0.388101407404,0.437084090594
68,0.440109897805,0.468481258276
69,0.400486455966,0.446965002054
70,0.402501599689,0.446628465027
71,0.410604591034,0.453428327727
72,0.426685416912,0.46407998307
73,0.429071171287,0.465801230069
74,0.41993509021,0.459020612724
75,0.444651667192,0.47112848036
76,0.409963914651,0.448938173334
77,0.388294484234,0.434623174359
78,0.394219259748,0.440008948155
79,0.393580607982,0.441061516493
80,0.441691186329,0.469174738395
81,0.43773635829,0.468150727577
82,0.4410135656,0.46817520984
83,0.440830174436,0.466233345527
84,0.466334904259,0.482399266219
85,0.445903638712,0.47328696959
86,0.488460826011,0.496071660786
87,0.51778274697,0.517386682339
88,0.496150912722,0.501995271896
89,0.460776218813,0.482153546629
90,0.479416205973,0.492380941452
91,0.469756306226,0.485346879489
92,0.4850421588,0.495121126295
93,0.488201144233,0.497532095993
94,0.468702339278,0.486080962935
95,0.471637719607,0.488470845536
96,0.492156197945,0.500969933218
97,0.481304842261,0.494835292379
98,0.492330046812,0.500304109115
99,0.525104144897,0.515623643858
100,0.511493410953,0.508736368736
101,0.455649610415,0.477143464896
102,0.478514771845,0.49044246153
103,0.464469815131,0.481433112069
104,0.491556155781,0.497496338604
105,0.454984229138,0.474861949443
106,0.455416838682,0.476225932761
107,0.462069300634,0.478788935661
108,0.459495873482,0.476595833397
109,0.475374324978,0.486253052519
110,0.489508996617,0.494170134111
111,0.479408210519,0.488824622856
112,0.473488997807,0.487129892585
113,0.457219208024,0.478901671099
114,0.482563376458,0.491458767138
115,0.438809543607,0.46409359183
116,0.461353960962,0.477890908674
117,0.461073640786,0.477505226502
118,0.463376555835,0.481371028229
119,0.424464931051,0.457495313377
120,0.466817618576,0.481703105414
121,0.45918020762,0.477577193176
122,0.434896418801,0.463843969135
123,0.426160144397,0.455043617251
124,0.430079204715,0.457807307145
125,0.432058233795,0.458567540266
126,0.414294902595,0.445739479525
127,0.416843224313,0.449438731703
128,0.421736532595,0.451536246224
129,0.426502160999,0.45466967516
130,0.41182904803,0.447240201805
131,0.412684075975,0.443413242629
132,0.422563846693,0.453524254758
133,0.435942213385,0.458869722217
134,0.434802540795,0.460205971404
135,0.454562232312,0.473038005283
136,0.44189388932,0.465199537442
137,0.464789363324,0.480992943089
138,0.447773105821,0.467480784877
139,0.432903010553,0.459131153297
140,0.446875860791,0.467188735308
141,0.459683278792,0.476459738612
142,0.441001750635,0.466528195265
143,0.466855705431,0.479811120887
144,0.4534197383,0.470987343553
145,0.44349538702,0.46484104613
146,0.439757990189,0.463595253134
147,0.465114340424,0.476549795426
148,0.437150192198,0.459064279184
149,0.442586265683,0.461462711221
150,0.421781721338,0.449669584439
151,0.41274749631,0.443867153155
152,0.414938991246,0.44571628366
153,0.423031791673,0.451933212383
154,0.4144324725,0.444909665164
155,0.417952420682,0.445533163917
156,0.403174448475,0.435813207038
157,0.433744077597,0.456903583585
158,0.432154432576,0.456246321334
159,0.445837722586,0.466069210461
160,0.423671542656,0.45170055288
161,0.41939594541,0.44834218036
162,0.430656097936,0.45541252597
163,0.410551635064,0.441423971851
164,0.41174609331,0.443354937674
165,0.429498763296,0.455843525855
166,0.423435187651,0.451579615658
167,0.425195612953,0.453006086715
168,0.444372091762,0.46508432108
169,0.433820963217,0.458338063494
170,0.436296642244,0.458483924618
171,0.426988471883,0.451485015464
172,0.432306611162,0.455476422079
173,0.425125711448,0.449912031654
174,0.422214855489,0.446463390061
175,0.430752727493,0.45521647784
176,0.428927044408,0.453544347029
177,0.427436154243,0.452861638847
178,0.441386394874,0.46148920034
179,0.440281128919,0.459947952001
180,0.431417808009,0.456852782988
181,0.448588158307,0.465429807268
182,0.501388795255,0.496476208114
183,0.493994515759,0.495076392908
184,0.460129076069,0.476543225991
185,0.448976096283,0.468363261406
186,0.482243244396,0.488093009083
187,0.487269955644,0.489472503482
188,0.486825428564,0.489854469268
189,0.450956590894,0.470783481043
190,0.478930557724,0.485944841024
191,0.48850733728,0.492659645856
192,0.449072201428,0.468524862589
193,0.468646196695,0.480617436974
194,0.510617198977,0.503696172045
195,0.509109423929,0.5011308118
196,0.524308133193,0.509354595538
197,0.543143948683,0.519721453606
198,0.515869999541,0.505557451773
199,0.526892173577,0.511627868717
200,0.510800032778,0.502761109609
201,0.510385132047,0.503673816366
202,0.514732122253,0.504981487017
203,0.532009218355,0.513336293499
204,0.494186676714,0.493117832705
205,0.506290296987,0.500140596977
206,0.531140259278,0.514544668829
207,0.506793329396,0.501270144493
208,0.543323159893,0.521250301374
209,0.552511652095,0.526804246457
210,0.537700934498,0.518234413466
211,0.504966933105,0.501780079533
212,0.507515155622,0.502754861977
213,0.52555243601,0.512546459747
214,0.555239540016,0.527211376421
215,0.544099437179,0.523226534737
216,0.516266554952,0.511088414208
217,0.521178571492,0.511698882085
218,0.562890098544,0.534836193493
219,0.54619750718,0.524789201894
220,0.509685725126,0.503969373613
221,0.524612685829,0.511436782391
222,0.503576536961,0.500071332759
223,0.529965159333,0.515473473267
224,0.545324884781,0.523713643227
225,0.493099627604,0.497121061126
226,0.540987749733,0.519838397845
227,0.567634225745,0.536362270866
228,0.511694468149,0.504060333255
229,0.528608681383,0.514461554956
230,0.519473692385,0.511327874773
231,0.547567461461,0.525660931793
232,0.520056334787,0.511211577464
233,0.530551091806,0.517494467109
234,0.532405676023,0.516790427907
235,0.54761308857,0.52378997305
236,0.533108945538,0.518809373247
237,0.540151052995,0.520333157493
238,0.591272068086,0.548380766736
239,0.563879706015,0.534615614513
240,0.57425406189,0.5405582884
241,0.578498353351,0.540963866509
242,0.584910870067,0.545079258492
243,0.603536500838,0.556071227877
244,0.598944792507,0.553767137985
245,0.597113678213,0.551848303742
246,0.586686268155,0.546073214261
247,0.582229353344,0.543162892867
248,0.579955436003,0.542769979529
249,0.596015803487,0.549609931676
250,0.567016367984,0.53656378447
251,0.568481970013,0.535588009926
252,0.58227478485,0.544534082829
253,0.564035853031,0.535644174684
254,0.571847380368,0.538963686103
255,0.555542073778,0.530473027582
256,0.55132347271,0.530247756716
257,0.552505494899,0.530585461295
258,0.563798676327,0.536240549856
259,0.540916603448,0.524895108575
260,0.564128055845,0.535040717394
261,0.581406009776,0.544482413065
262,0.57516732124,0.538832944844
263,0.577796306985,0.544414874388
264,0.546439843258,0.528157557976
265,0.537091987055,0.522073503533
266,0.544239811541,0.526584986449
267,0.561018532673,0.533832919332
268,0.566851181547,0.535757694341
269,0.573291631002,0.538782885788
270,0.563838029431,0.533990227689
271,0.570608339793,0.538765421969
272,0.579511689452,0.543252667547
273,0.522219946406,0.513505617098
274,0.536493165423,0.520791061599
275,0.517961090857,0.512521791874
276,0.527783821353,0.516157654312
277,0.516578842748,0.512420608971
278,0.558122314223,0.533151152666
279,0.554132706106,0.531497001938
280,0.562621157743,0.537147095076
281,0.587932020062,0.547136458356
282,0.621103805585,0.564172217315
283,0.610413345881,0.557369224722
284,0.640984333814,0.571460139533
285,0.591733240115,0.549456635592
286,0.595822771257,0.55078176941
287,0.607289298758,0.558980252344
288,0.605304852569,0.558364422894
289,0.566576680215,0.537761577217
290,0.614301456317,0.56140935552
291,0.603296213824,0.554341644952
292,0.608275779367,0.55581690776
293,0.604999612913,0.554841696414
294,0.611003304118,0.558250488464
295,0.567924104128,0.537380343388
296,0.581827099214,0.546969801331
297,0.579146407326,0.544087873988
298,0.60714198492,0.556894712894
299,0.603016615857,0.552104347749
300,0.605744331999,0.555580921941
301,0.585555768273,0.546278118996
302,0.620790279251,0.563546100326
303,0.628512776329,0.566608047753
304,0.636195304698,0.57050479684
305,0.61493219817,0.560541817999
306,0.596954493909,0.55392481561
307,0.675963783543,0.587508391601
308,0.696367330671,0.597047683542
309,0.731086315847,0.6112229534
310,0.701319615609,0.596303753376
311,0.709840387977,0.600929967803
312,0.73291191969,0.612445715291
313,0.693355757677,0.595592551889
314,0.732472041825,0.610852198721
315,0.731433611729,0.610840837704
316,0.799327944777,0.638019122719
317,0.755564882028,0.616062778876
318,0.77808546076,0.627727737247
319,0.806869023587,0.639897049703
320,0.800806274348,0.638548696846
321,0.801323684505,0.639507445615
322,0.853594576932,0.657870861173
323,0.828888375858,0.649110916287
324,0.782045947275,0.628012805126
325,0.753648610705,0.61629741672
326,0.75802990406,0.620102680859
327,0.802602314956,0.638756258219
328,0.813500588553,0.64260429709
329,0.757921858383,0.618574856089
330,0.805717558997,0.637789970813
331,0.828648219567,0.647297162496
332,0.847702253714,0.653121218635
333,0.812792165687,0.641705712459
334,0.771293985035,0.623096992703
335,0.758934650113,0.619306638388
336,0.755975431479,0.617484746917
337,0.707598048689,0.598788498804
338,0.759395738179,0.619885590553
339,0.817747236589,0.642015828201
340,0.754405941583,0.614413461155
341,0.745034243408,0.613970020607
342,0.71792113402,0.600319918186
343,0.747745804565,0.61376523429
344,0.760738031467,0.618869654116
345,0.729928861026,0.60607773286
346,0.759054090815,0.619395841267
347,0.77241866644,0.623190524011
348,0.713022403462,0.597484263651
349,0.764448410666,0.62229733427
350,0.777484320205,0.625661799578
351,0.781883712085,0.629533015631
352,0.742919142187,0.611536461427
353,0.773613378784,0.625521836431
354,0.706586949057,0.596387205637
355,0.741456849889,0.611095217167
356,0.782484444289,0.63044870404
357,0.737674739198,0.609738627651
358,0.780951482609,0.627439708125
359,0.802154211912,0.637405553166
360,0.775888712622,0.625478413512
361,0.756478624458,0.618412864475
362,0.805842048142,0.635979605361
363,0.836860022236,0.651722260306
364,0.815960491212,0.641363685126
365,0.771577143055,0.623459906185
366,0.784831545437,0.631649987059
367,0.806270677484,0.63733613772
368,0.77789072418,0.627018039446
369,0.807999818643,0.637890566602
370,0.820211197689,0.643099155238
371,0.823054850499,0.64548549511
372,0.807976659322,0.63938819226
373,0.787758851561,0.632816273683
374,0.827232508601,0.647753257725
375,0.885152910038,0.671006828963
376,0.842762004804,0.651855066278
377,0.834517575014,0.652142112847
378,0.861829225813,0.663417867574
379,0.845710297236,0.654784232265
380,0.854045090669,0.654986571213
381,0.854601530014,0.659970309318
382,0.883248764116,0.669997063213
383,0.802586189973,0.639044244235
384,0.819479351888,0.642259299638
385,0.845857930308,0.653634888688
386,0.88621991139,0.670612680374
387,0.864753624007,0.664496903782
388,0.859036509622,0.659525888349
389,0.85456454782,0.659846074843
390,0.889981715284,0.672838278708
391,0.831795916207,0.649838727294
392,0.869739047939,0.665365578696
393,0.892644022842,0.673333750966
394,0.879840918832,0.66524245915
395,0.894044342426,0.674010609073
396,0.871558482809,0.666728447389
397,0.876244575669,0.666743362119
398,0.865733847528,0.661224561485
399,0.92352192731,0.685946050767
400,0.87394706219,0.666904227355
401,0.847754533463,0.655889542356
402,0.899505313782,0.676151486503
403,0.850016304588,0.658509309125
404,0.896331754801,0.674328268651
405,0.865007084859,0.66240400456
406,0.874181301574,0.665742885219
407,0.868724518536,0.66399626219
408,0.879906485987,0.669890983267
409,0.86764692721,0.664348650626
410,0.968825151511,0.701307909775
411,0.976579699816,0.706737792426
412,0.986109435381,0.708864416241
413,1.01360517911,0.719828976196
414,0.928503823199,0.688480314009
415,0.986255317745,0.710576375926
416,0.983631870196,0.709216799612
417,0.976698244582,0.706868416471
418,0.954517115346,0.697480613421
419,0.958072660206,0.698178314708
420,0.925268885101,0.685699876884
421,0.903427762141,0.675195406934
422,0.958250822735,0.700176931349
423,0.984632108656,0.710874234907
424,0.95703119873,0.698239686072
425,0.976887820653,0.703788673149
426,0.943184078488,0.694403261106
427,0.942760027879,0.69046974171
428,0.945167118756,0.692637852866
429,0.905738290781,0.680991685261
430,0.872407694211,0.667366157234
431,0.949629218805,0.69757596447
432,0.895795763587,0.674070084635
433,0.925383239519,0.688453228849
434,0.971532445851,0.70306499691
435,0.977764889748,0.70513247467
436,1.00632751156,0.713352521107
437,0.938967315611,0.689315215009
438,0.911136956068,0.679303115279
439,0.969427075433,0.703912518725
440,0.991662668017,0.709420228197
441,1.03535014796,0.726306987403
442,0.998478601828,0.711930136184
443,1.03858934649,0.724269431167
444,1.02886308383,0.720151628011
445,1.01853741563,0.71784190337
446,1.02696869678,0.720856543933
447,1.1053656973,0.750959532084
448,1.05094044126,0.728275185845
449,1.05932295371,0.730706015926
450,1.11898730937,0.751679489517
451,1.13333326314,0.754057954533
452,1.17588787146,0.770511563456
453,1.11031537496,0.748812935574
454,1.11024738459,0.750235310303
455,1.15505574083,0.766302523673
456,1.15586250426,0.767379132622
457,1.14001473894,0.758004685014
458,1.12782222238,0.755842776413
459,1.15160296529,0.763747170358
460,1.0813004626,0.737010662476
461,1.04876558073,0.726308692712
462,0.981074535217,0.703945675052
463,0.996550325588,0.708323720851
464,0.978896697986,0.700741129868
465,0.987662362261,0.706778173477
466,1.02062859306,0.717017874868
467,1.00015419657,0.711591539441
468,0.968949958517,0.698309635591
469,0.974364538779,0.701003060972
470,0.958929371398,0.695300011668
471,0.964786150139,0.699076059802
472,1.00862752861,0.71122110467
473,1.03306419636,0.719371111939
474,1.03194250022,0.722853363107
475,1.1042631914,0.745767064379
476,1.08178365498,0.738090861188
477,1.06623414955,0.733545170247
478,1.07462080095,0.736340250519
479,1.08440890583,0.740145745236
480,1.14132361138,0.757380050754
481,1.08848156625,0.741044181495
482,1.11890313867,0.749847170549
483,1.09992143944,0.746203804578
484,1.05840860566,0.729957835326
485,1.13646110175,0.755897043186
486,1.16117458914,0.765360578774
487,1.12387611033,0.753715103229
488,1.13864376853,0.758694211272
489,1.16263361512,0.765822945156
490,1.16483961789,0.766093816926
491,1.14450368357,0.759462064322
492,1.16679201102,0.76634828104
493,1.1787884679,0.773115513277
494,1.21822473533,0.784612567973
495,1.22392843667,0.788129598465
496,1.27521804688,0.806399187898
497,1.29021854688,0.808303328588
498,1.28010893828,0.806271162153
499,1.21056050827,0.782988439068
500,1.23439692639,0.789060169221
501,1.23838850588,0.79330379954
502,1.26809882267,0.802262167381
503,1.24274175564,0.795909117493
504,1.27546011577,0.804002857888
505,1.22949970322,0.78558392926
506,1.24523787913,0.793148883798
507,1.21851129183,0.784961905738
508,1.22299909059,0.786059310307
509,1.23374512241,0.790182729865
510,1.17657044664,0.772779547689
511,1.23648856609,0.793802753552
512,1.21564124061,0.786349763031
513,1.220988728,0.787251541134
514,1.2602713478,0.79915624445
515,1.28516858405,0.80588218795
516,1.28910189403,0.808849252381
517,1.26597559605,0.803108047257
518,1.41932254051,0.849774902733
519,1.36990628201,0.837016352944
520,1.43770159073,0.855269347932
521,1.45479748842,0.859456365255
522,1.42784279522,0.852017019751
523,1.43368487904,0.85419796969
524,1.36855453774,0.834793713932
525,1.30117118945,0.810898950658
526,1.33967415647,0.825776281785
527,1.34190907005,0.828304516337
528,1.34967610154,0.830263533803
529,1.32317177164,0.82329121347
530,1.3677829779,0.835830579064
531,1.42898711255,0.855632211522
532,1.28598374624,0.809573846066
533,1.22227990541,0.78924833997
534,1.24320574241,0.796270399256
535,1.32097254073,0.818905625699
536,1.32095727852,0.821729355701
537,1.27397458087,0.804490616905
538,1.27145517051,0.801138925347
539,1.33588150038,0.822647484617
540,1.26544279863,0.800044588683
541,1.24225004924,0.793527796255
542,1.45090548412,0.856564267987
543,1.47314868581,0.864211393388
544,1.55810568555,0.886308010669
545,1.46164254051,0.860521744799
546,1.48942878765,0.868331204728
547,1.53417706904,0.880312923393
548,1.49723862159,0.868321003353
549,1.45792656659,0.861138729022
550,1.46272470679,0.861255755045
551,1.46672445961,0.863679752494
552,1.35680205757,0.829683318504
553,1.38062705352,0.839132813047
554,1.50274557386,0.873894363343
555,1.44505349476,0.855808473308
556,1.49964800009,0.872876400858
557,1.52652380738,0.879693321948
558,1.40798745499,0.846548627031
559,1.47175290711,0.866191968065
560,1.46730264853,0.863463331182
561,1.54669874315,0.883904295158
562,1.51882189074,0.87817647052
563,1.52113428835,0.878506211096
564,1.50023836945,0.871476495038
565,1.55404539053,0.890513281877
566,1.53410063879,0.882889732596
567,1.48384520585,0.867001242671
568,1.53785192288,0.882380177417
569,1.60078162928,0.900843142865
570,1.5588557555,0.888782627449
571,1.61261045643,0.90091963243
572,1.65311326956,0.915357677964
573,1.58822108031,0.896858441969
574,1.63140585986,0.910494022252
575,1.62043035348,0.908460034538
576,1.60289186296,0.903743520291
577,1.58642658847,0.900505159391
578,1.63702919151,0.909281369268
579,1.62772032385,0.909961366235
580,1.61379305111,0.906926142939
581,1.56852231447,0.894156865228
582,1.55193721691,0.890244984354
583,1.61007167954,0.906160460583
584,1.64987739608,0.917156890223
585,1.56867659047,0.894605689658
586,1.65285333611,0.916521219381
587,1.64003818148,0.914137067855
588,1.59753077172,0.900191813549
589,1.64596966931,0.912893056945
590,1.70574222348,0.931162019134
591,1.78217669993,0.953537223981
592,1.81770426169,0.959750616613
593,1.7264873076,0.934724732785
594,1.6309143394,0.912899864745
595,1.74906234649,0.941746020714
596,1.75916692306,0.946891878905
597,1.65497170804,0.918239746982
598,1.67839954902,0.923865458387
599,1.5884044448,0.901812066095
600,1.6272249116,0.912162077431
601,1.694793048,0.932588405785
602,1.67678638168,0.925987710365
603,1.65323606441,0.917911979666
604,1.6858869443,0.927503316705
605,1.65198588372,0.918841672466
606,1.66138668476,0.920816913545
607,1.78853935261,0.956890459926
608,1.79117410628,0.957860158707
609,1.75314712175,0.947623016442
610,1.72793040679,0.940472147325
611,1.79362697083,0.957662415583
612,1.7988318609,0.953427824411
613,1.80582467397,0.959953877996
614,1.8477231245,0.969823085598
615,1.909355551,0.988397892258
616,1.72204012789,0.938957716418
617,1.80888808697,0.959026872001
618,1.74703914052,0.944278172851
619,1.72339808142,0.936331691674
620,1.822071188,0.962704606508
621,1.75725823484,0.943768967659
622,1.7958307324,0.955830199056
623,1.78235765212,0.95556967494
624,1.75000702707,0.945662110024
625,1.7273063493,0.94003597188
626,1.7218183279,0.940882162442
627,1.7290553838,0.940772138607
628,1.82186076152,0.965903558638
629,1.80753606726,0.964443365176
630,1.73921018128,0.943873518224
631,1.71532495499,0.937947928976
632,1.74580526164,0.947162759445
633,1.68861474847,0.929598701457
634,1.79338971776,0.958178063904
635,1.62771312172,0.913137879409
636,1.67775039685,0.927948138325
