epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.285671,1.385669,1.000002,2.299777,1.383683,1.017882,0.262357,0.264744,0.160581,0.229710
1,2.283822,1.383346,1.000529,2.523096,1.395056,1.253379,0.262357,0.263753,0.185802,0.189113
2,2.137071,1.373484,0.848431,2.147809,1.381430,0.851533,0.281369,0.281702,0.203271,0.442216
3,1.816975,1.368584,0.498213,2.067567,1.381728,0.762044,0.281369,0.281643,0.187172,0.156321
4,1.756778,1.367836,0.432158,2.069483,1.384632,0.760946,0.266160,0.266200,0.182986,0.186126
5,1.709345,1.362616,0.385255,1.958481,1.393689,0.627547,0.273764,0.273718,0.184618,0.201665
6,1.668040,1.354411,0.348477,2.151169,1.406757,0.827124,0.288973,0.288811,0.178361,0.157696
7,1.621187,1.350012,0.301306,1.863131,1.399357,0.515305,0.269962,0.269580,0.189390,0.224734
8,1.609854,1.338623,0.301367,1.903897,1.447496,0.507112,0.277567,0.277156,0.161844,0.161067
9,1.575265,1.338496,0.263076,1.768012,1.401521,0.407212,0.277567,0.277389,0.193182,0.220938
10,1.552631,1.319868,0.258625,1.846634,1.451233,0.439334,0.269962,0.269289,0.153955,0.228125
11,1.564026,1.317622,0.273782,1.758661,1.400346,0.398127,0.277567,0.277448,0.191800,0.234942
12,1.546012,1.302304,0.270786,1.840998,1.428018,0.458867,0.266160,0.265793,0.169929,0.198937
13,1.539644,1.292166,0.274975,1.870738,1.453851,0.463208,0.269962,0.269406,0.157040,0.197476
14,1.529506,1.283855,0.272945,1.799839,1.433732,0.406785,0.258555,0.258275,0.173745,0.316154
15,1.507286,1.271856,0.261589,1.796866,1.457501,0.377072,0.269962,0.269406,0.173913,0.285504
16,1.485901,1.261011,0.249878,1.768940,1.450711,0.353589,0.269962,0.269755,0.209743,0.287776
17,1.466265,1.235033,0.256924,1.820387,1.479666,0.378579,0.281369,0.280711,0.206364,0.312264
18,1.448803,1.215927,0.258750,1.798287,1.488790,0.343886,0.262357,0.261538,0.177307,0.257481
19,1.441034,1.203208,0.264251,1.782219,1.490543,0.324085,0.277567,0.276865,0.210642,0.271222
20,1.421807,1.177453,0.271505,1.781827,1.493555,0.320303,0.258555,0.257867,0.199020,0.237002
21,1.382953,1.157335,0.250687,1.715708,1.464415,0.279215,0.273764,0.273310,0.258738,0.282034
22,1.348956,1.123656,0.250333,1.771558,1.500322,0.301373,0.247148,0.246737,0.205827,0.222262
23,1.333370,1.099735,0.259594,1.768090,1.506095,0.291107,0.266160,0.265618,0.231063,0.251567
24,1.319989,1.083685,0.262559,1.752840,1.479913,0.303253,0.258555,0.258275,0.229461,0.231972
25,1.312567,1.066847,0.273022,1.774135,1.498154,0.306646,0.266160,0.265851,0.240529,0.253385
26,1.299583,1.053702,0.273201,1.772171,1.493902,0.309188,0.266160,0.265909,0.242700,0.248222
27,1.293020,1.044641,0.275978,1.774013,1.492889,0.312359,0.269962,0.269755,0.248318,0.256328
28,1.289742,1.039691,0.277835,1.775414,1.492760,0.314059,0.273764,0.273543,0.255303,0.261854
29,1.288514,1.037427,0.278985,1.774886,1.491878,0.314453,0.273764,0.273543,0.255410,0.261592
