step,mae,mse
0,0.249610,0.138371
1,0.294272,0.199329
2,0.323239,0.245187
3,0.343008,0.280176
4,0.352971,0.301055
5,0.357552,0.308479
6,0.362534,0.318536
7,0.365916,0.325013
8,0.362533,0.321380
9,0.365859,0.324349
10,0.364753,0.324292
11,0.366679,0.329186
12,0.362992,0.324634
13,0.364126,0.324357
14,0.365123,0.328561
15,0.366823,0.329055
16,0.367187,0.329209
17,0.363086,0.321554
18,0.364115,0.322784
19,0.365994,0.324929
20,0.363509,0.322519
21,0.363201,0.322437
22,0.364020,0.324886
23,0.365871,0.328509
24,0.369051,0.332042
25,0.377178,0.341100
26,0.381912,0.350876
27,0.385432,0.356435
28,0.386924,0.363378
29,0.386920,0.360846
30,0.386552,0.362108
31,0.388017,0.364897
32,0.386363,0.367538
33,0.386273,0.365396
34,0.386983,0.366807
35,0.388273,0.365989
36,0.387225,0.363701
37,0.382606,0.354758
38,0.381342,0.354706
39,0.382541,0.359544
40,0.379833,0.356241
41,0.378361,0.352658
42,0.381278,0.361545
43,0.386731,0.374538
44,0.385106,0.371925
45,0.384784,0.363901
46,0.383881,0.363522
47,0.381885,0.362014
48,0.387429,0.370402
49,0.392774,0.376433
50,0.396008,0.386489
51,0.396981,0.392185
52,0.398719,0.396196
53,0.401373,0.399098
54,0.402344,0.401961
55,0.403848,0.404334
56,0.400544,0.403901
57,0.398243,0.395143
58,0.399411,0.397802
59,0.401463,0.399853
60,0.397653,0.396313
61,0.395552,0.390698
62,0.396819,0.398081
63,0.400840,0.408385
64,0.396640,0.400419
65,0.394237,0.390406
66,0.398079,0.404035
67,0.401756,0.415692
68,0.396373,0.404554
69,0.396599,0.400711
70,0.398606,0.400093
71,0.396016,0.397684
72,0.402172,0.413158
73,0.402027,0.411164
74,0.408678,0.424984
75,0.409952,0.426492
76,0.412504,0.435539
77,0.410067,0.433188
78,0.412996,0.438059
79,0.413186,0.441267
80,0.411145,0.433841
81,0.407969,0.423847
82,0.410249,0.428594
83,0.410777,0.431876
84,0.414213,0.435886
85,0.409183,0.422359
86,0.414476,0.434682
87,0.411872,0.433407
88,0.411429,0.432310
89,0.411979,0.430783
90,0.411861,0.434526
91,0.414936,0.441652
92,0.416165,0.444704
93,0.412590,0.437260
94,0.410293,0.431948
95,0.410190,0.434008
96,0.415836,0.448383
97,0.413671,0.435893
98,0.419024,0.449791
99,0.426037,0.461998
100,0.419608,0.450285
101,0.414126,0.439106
102,0.419050,0.446256
103,0.417146,0.446953
104,0.414976,0.442922
105,0.411617,0.431101
106,0.413465,0.433744
107,0.414785,0.435549
108,0.415547,0.441493
109,0.411351,0.433702
