epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.540460,0.540460,1.000000,1.185203,1.185203,0.000000,0.000000,1.168633,0.755978
1,0.471860,0.471860,1.000000,1.100777,1.100777,0.000000,0.000000,1.097882,0.725136
2,0.452353,0.452353,1.000000,1.046241,1.046241,0.000000,0.000000,1.062650,0.708945
3,0.441705,0.441705,1.000000,1.025049,1.025049,0.000000,0.000000,1.041312,0.699848
4,0.434443,0.434443,1.000000,1.021106,1.021106,0.000000,0.000000,1.029179,0.694441
5,0.428894,0.428894,1.000000,1.004070,1.004070,0.000000,0.000000,1.020974,0.691685
6,0.424637,0.424637,1.000000,1.020329,1.020329,0.000000,0.000000,1.011938,0.687647
7,0.421446,0.421446,1.000000,1.006505,1.006505,0.000000,0.000000,1.008300,0.686560
0,0.540460,0.540460,1.000000,1.185205,1.185205,0.000000,0.000000,1.168633,0.755976
1,0.471851,0.471851,1.000000,1.100827,1.100827,0.000000,0.000000,1.097930,0.725166
2,0.452329,0.452329,1.000000,1.046348,1.046348,0.000000,0.000000,1.062744,0.708931
3,0.441748,0.441748,1.000000,1.024918,1.024918,0.000000,0.000000,1.041175,0.699869
4,0.434507,0.434507,1.000000,1.021659,1.021659,0.000000,0.000000,1.029825,0.694868
5,0.428976,0.428976,1.000000,1.004279,1.004279,0.000000,0.000000,1.021105,0.691950
6,0.424574,0.424574,1.000000,1.018094,1.018094,0.000000,0.000000,1.009444,0.687061
7,0.420973,0.420973,1.000000,1.003703,1.003703,0.000000,0.000000,1.005243,0.685720
8,0.417741,0.417741,1.000000,0.982888,0.982888,0.000000,0.000000,0.997663,0.682522
9,0.415105,0.415105,1.000000,1.001720,1.001720,0.000000,0.000000,0.995614,0.682359
10,0.412609,0.412609,1.000000,1.030727,1.030727,0.000000,0.000000,0.993995,0.680710
