loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.402566, 0.387040, 0.401353, 0.650802, 180.55 M Ops, 29.88 M Ops, 6.78 M Ops, 0.4761 M, 0.3888 %, 58.07 uJ
