epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.347896,0.334758,0.262762,0.155301,0.294315,0.289401,0.098283,0.170135,0.385644,0.289461
1,0.278459,0.271259,0.143988,0.181463,0.272988,0.269275,0.074260,0.192028,0.371296,0.269333
2,0.265904,0.259484,0.128401,0.203044,0.266932,0.263673,0.065186,0.211469,0.367766,0.263688
3,0.260668,0.254561,0.122155,0.221302,0.262997,0.259908,0.061778,0.228624,0.365666,0.259906
4,0.257543,0.251549,0.119889,0.234772,0.260117,0.257074,0.060862,0.238764,0.365637,0.257137
5,0.255289,0.249349,0.118792,0.244029,0.258483,0.255489,0.059865,0.247705,0.364654,0.255487
6,0.253551,0.247634,0.118352,0.251221,0.257930,0.254961,0.059395,0.252868,0.366826,0.254932
7,0.252123,0.246220,0.118062,0.257391,0.255718,0.252750,0.059354,0.258601,0.364775,0.252757
8,0.250873,0.244982,0.117809,0.262830,0.255559,0.252610,0.058979,0.265341,0.363644,0.252514
9,0.249979,0.244101,0.117578,0.267367,0.254499,0.251547,0.059043,0.268290,0.365232,0.251546
10,0.249196,0.243325,0.117430,0.271415,0.254172,0.251237,0.058705,0.271907,0.365567,0.251296
11,0.248573,0.242708,0.117285,0.274887,0.252639,0.249703,0.058721,0.275213,0.363881,0.249695
12,0.247894,0.242035,0.117171,0.278044,0.253616,0.250668,0.058963,0.278730,0.362871,0.250732
13,0.247435,0.241581,0.117084,0.280672,0.251833,0.248899,0.058673,0.280361,0.366062,0.248888
14,0.247015,0.241165,0.117008,0.282813,0.251634,0.248689,0.058909,0.281607,0.365823,0.248722
15,0.246640,0.240789,0.117013,0.284558,0.251282,0.248361,0.058420,0.284210,0.364278,0.248411
16,0.246305,0.240452,0.117061,0.286118,0.251485,0.248560,0.058498,0.286196,0.364714,0.248491
17,0.246033,0.240180,0.117069,0.287846,0.250377,0.247438,0.058778,0.287862,0.365726,0.247439
18,0.245735,0.239878,0.117130,0.289224,0.250132,0.247191,0.058813,0.288868,0.363580,0.247241
19,0.245480,0.239623,0.117146,0.290422,0.249788,0.246821,0.059344,0.289809,0.365459,0.246838
20,0.245251,0.239395,0.117123,0.291698,0.249977,0.247023,0.059094,0.291232,0.364321,0.247028
21,0.245023,0.239164,0.117184,0.293137,0.249703,0.246748,0.059105,0.292911,0.365968,0.246747
22,0.244854,0.238994,0.117190,0.294106,0.248922,0.245974,0.058973,0.293927,0.364264,0.246000
23,0.244502,0.238640,0.117238,0.295394,0.248698,0.245754,0.058890,0.295781,0.362967,0.245671
24,0.244355,0.238489,0.117318,0.296499,0.249244,0.246286,0.059147,0.295549,0.367068,0.246216
25,0.244209,0.238340,0.117372,0.297629,0.248315,0.245364,0.059027,0.298442,0.364690,0.245376
26,0.243945,0.238075,0.117405,0.298712,0.248523,0.245583,0.058793,0.297832,0.365174,0.245591
27,0.243760,0.237889,0.117407,0.299376,0.248572,0.245627,0.058895,0.299669,0.363572,0.245554
