epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.512158,0.475347,0.736228,0.144127,0.696662,0.668642,0.560406,0.149896,1.023025,0.668628
1,0.480751,0.454393,0.527171,0.167521,0.683177,0.660228,0.458987,0.161634,1.005936,0.660210
2,0.472184,0.449313,0.457430,0.180913,0.673929,0.655741,0.363750,0.176172,0.997040,0.655768
3,0.466500,0.446642,0.397147,0.190926,0.670808,0.654504,0.326076,0.178942,0.994314,0.654576
4,0.462835,0.444716,0.362386,0.198719,0.665808,0.653254,0.251086,0.192449,0.992730,0.653253
5,0.458508,0.443140,0.307363,0.215600,0.660207,0.649943,0.205274,0.202150,0.984766,0.649957
6,0.455755,0.441816,0.278783,0.225529,0.658411,0.648878,0.190678,0.206580,0.983663,0.648868
7,0.454201,0.440721,0.269589,0.230545,0.657172,0.648245,0.178531,0.213739,0.981824,0.648345
8,0.452679,0.439592,0.261748,0.239409,0.655583,0.647079,0.170081,0.219890,0.978197,0.647122
9,0.451385,0.438530,0.257108,0.249242,0.655653,0.647498,0.163099,0.230977,0.980283,0.647482
10,0.450358,0.437607,0.255016,0.258522,0.654319,0.646299,0.160404,0.237329,0.977334,0.646297
11,0.449360,0.436787,0.251470,0.266104,0.653284,0.645381,0.158054,0.244602,0.975628,0.645429
12,0.448396,0.436039,0.247158,0.271952,0.652997,0.645310,0.153728,0.249781,0.975424,0.645395
13,0.447823,0.435473,0.247003,0.278897,0.652945,0.645231,0.154278,0.255732,0.973974,0.645221
14,0.447174,0.434856,0.246360,0.285438,0.654447,0.646653,0.155874,0.263107,0.979999,0.646664
15,0.446629,0.434281,0.246958,0.292552,0.653506,0.645690,0.156325,0.270163,0.976404,0.645684
