loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.435327, 0.422229, 0.412676, 0.617800, 385.91 M Ops, 70.99 M Ops, 13.04 M Ops, 0.9595 M, 0.4205 %, 123.88 uJ
