epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.801598,0.734925,0.993541,0.058221,2.297755,1.725119,0.987599,0.053863,1.725315,0.946434
1,1.769549,0.678927,0.992679,0.061796,2.234915,1.601762,0.986119,0.065539,1.602005,0.900700
2,1.749010,0.646387,0.991450,0.064048,2.205706,1.545845,0.984384,0.066002,1.546094,0.879519
3,1.736651,0.630243,0.990051,0.064185,2.188718,1.514481,0.982237,0.065611,1.514451,0.867018
4,1.726344,0.618225,0.988476,0.063742,2.175603,1.490971,0.979847,0.065330,1.490676,0.856515
5,1.717804,0.609710,0.986814,0.063383,2.165726,1.473944,0.977451,0.065124,1.473767,0.848613
6,1.709770,0.602210,0.985054,0.063137,2.158343,1.461834,0.974842,0.064983,1.462469,0.842843
7,1.702675,0.596534,0.983229,0.062946,2.154372,1.456288,0.972383,0.064636,1.456206,0.838987
8,1.696654,0.592882,0.981364,0.062715,2.151789,1.453377,0.969566,0.064411,1.452832,0.836485
9,1.690435,0.588862,0.979318,0.062377,2.149706,1.451413,0.966747,0.063797,1.451367,0.834883
10,1.685191,0.586646,0.977047,0.062014,2.147880,1.449854,0.963937,0.063248,1.449790,0.833549
11,1.680051,0.584572,0.974900,0.061614,2.146431,1.448964,0.961046,0.062598,1.449324,0.832567
12,1.674658,0.582022,0.972472,0.061259,2.145489,1.448970,0.958077,0.061668,1.448235,0.831818
13,1.669340,0.579575,0.970084,0.060808,2.144071,1.448049,0.955125,0.061011,1.448232,0.831138
14,1.663730,0.576572,0.967711,0.060527,2.143409,1.448422,0.952338,0.060360,1.448290,0.830782
15,1.659377,0.575823,0.965187,0.060154,2.142807,1.448851,0.949247,0.059973,1.449462,0.830633
16,1.654355,0.573809,0.962789,0.059925,2.142726,1.450157,0.946152,0.059664,1.450181,0.830324
