epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.337302,0.333387,0.391492,0.107155,0.267816,0.266133,0.168342,0.110078,0.181327,0.266103
1,0.284641,0.282393,0.224881,0.110899,0.251306,0.250087,0.121920,0.113913,0.169511,0.250166
2,0.275577,0.273594,0.198296,0.114232,0.247895,0.246792,0.110361,0.115559,0.166408,0.246765
3,0.272185,0.270286,0.189919,0.116237,0.245758,0.244718,0.104051,0.117820,0.163708,0.244540
4,0.269923,0.268066,0.185697,0.117794,0.244920,0.243899,0.102037,0.119538,0.163473,0.243991
5,0.268268,0.266426,0.184236,0.118971,0.243089,0.242067,0.102274,0.120006,0.160639,0.242076
6,0.267036,0.265203,0.183301,0.119749,0.241535,0.240532,0.100275,0.120445,0.159395,0.240527
7,0.265912,0.264082,0.182982,0.120577,0.240504,0.239503,0.100015,0.121340,0.158074,0.239421
8,0.265019,0.263192,0.182681,0.120989,0.240762,0.239760,0.100236,0.122193,0.158455,0.239790
9,0.264210,0.262384,0.182696,0.121503,0.240748,0.239743,0.100497,0.122232,0.157536,0.239811
10,0.263553,0.261725,0.182884,0.121708,0.239239,0.238227,0.101173,0.122393,0.156229,0.238112
11,0.262883,0.261053,0.183008,0.122194,0.238952,0.237935,0.101768,0.122568,0.156231,0.237899
12,0.262322,0.260489,0.183286,0.122431,0.237916,0.236899,0.101717,0.123188,0.155304,0.237067
13,0.261904,0.260069,0.183459,0.122553,0.237982,0.236963,0.101904,0.122822,0.155053,0.237006
14,0.261419,0.259583,0.183561,0.122781,0.238353,0.237330,0.102292,0.123033,0.154915,0.237364
15,0.260993,0.259158,0.183571,0.123058,0.239100,0.238065,0.103509,0.124756,0.155597,0.238006
