epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.251957,1.386483,0.041219,1.249222,1.384270,0.033792,0.273764,0.273718,0.273881,0.275207
1,1.247047,1.382550,0.027523,1.246536,1.380920,0.037075,0.247148,0.248718,0.184525,0.217382
2,1.241342,1.377006,0.020359,1.245019,1.381246,0.018970,0.266160,0.268415,0.166344,0.394313
3,1.240037,1.375886,0.017395,1.242636,1.378808,0.017085,0.254753,0.257051,0.160275,0.182810
4,1.240674,1.376855,0.015047,1.240804,1.377043,0.014656,0.273764,0.274534,0.184251,0.140107
5,1.240665,1.377014,0.013521,1.240012,1.376526,0.011388,0.292776,0.293182,0.193525,0.155298
6,1.242234,1.378965,0.011650,1.238550,1.375089,0.009695,0.288973,0.289219,0.187999,0.152508
7,1.235318,1.371157,0.012768,1.242656,1.379224,0.013549,0.285171,0.285198,0.182646,0.158013
8,1.237338,1.373470,0.012157,1.245428,1.382924,0.007961,0.285171,0.285256,0.209631,0.426525
9,1.230009,1.365787,0.008012,1.243264,1.380662,0.006686,0.285171,0.285489,0.201648,0.272580
10,1.226232,1.361721,0.006832,1.247883,1.385875,0.005960,0.288973,0.288753,0.242348,0.314766
11,1.223287,1.358518,0.006209,1.249734,1.388010,0.005249,0.285171,0.284907,0.235142,0.289246
12,1.216296,1.350779,0.005953,1.249518,1.387778,0.005183,0.285171,0.285023,0.225835,0.301353
13,1.213651,1.347845,0.005904,1.251006,1.389399,0.005477,0.273764,0.273543,0.220961,0.259524
14,1.209658,1.343424,0.005761,1.255375,1.394333,0.004759,0.269962,0.269697,0.222331,0.257938
15,1.205330,1.338606,0.005843,1.260353,1.399813,0.005211,0.273764,0.273660,0.225253,0.266317
16,1.203605,1.336665,0.006068,1.254856,1.393722,0.005066,0.262357,0.262121,0.216783,0.256439
17,1.197859,1.330338,0.005544,1.258933,1.398331,0.004357,0.269962,0.269755,0.204589,0.293910
18,1.195175,1.327420,0.004967,1.266958,1.407264,0.004203,0.273764,0.273543,0.216954,0.281935
19,1.189919,1.321626,0.004556,1.254760,1.393744,0.003902,0.285171,0.285023,0.226552,0.295149
20,1.185668,1.316944,0.004182,1.255876,1.395007,0.003700,0.285171,0.285140,0.236722,0.280409
21,1.177813,1.308241,0.003966,1.259375,1.398913,0.003531,0.288973,0.288753,0.240577,0.295849
22,1.173435,1.303404,0.003718,1.259969,1.399582,0.003451,0.277567,0.277098,0.233253,0.280388
23,1.168957,1.298438,0.003627,1.261133,1.400891,0.003307,0.300380,0.300117,0.251421,0.320607
24,1.166141,1.295316,0.003569,1.262431,1.402324,0.003401,0.307985,0.307576,0.261615,0.333140
25,1.160036,1.288529,0.003598,1.262631,1.402546,0.003391,0.296578,0.296329,0.247092,0.295075
26,1.156668,1.284789,0.003576,1.265973,1.406262,0.003366,0.292776,0.292366,0.247217,0.307921
27,1.153816,1.281622,0.003558,1.264236,1.404339,0.003316,0.285171,0.284790,0.234521,0.282754
28,1.152371,1.280017,0.003561,1.263811,1.403866,0.003320,0.285171,0.284849,0.233675,0.285133
29,1.151717,1.279292,0.003538,1.263561,1.403590,0.003299,0.288973,0.288636,0.235531,0.288603
