loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.250887,0.173604,0.250863,19343.57 M Ops,740.93 M Ops,13190.23 M Ops,1.1963 M,0.5798 %,61341.91 uJ,0.173604,0.250863,0.828506
