loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.421044, 0.416768, 0.425229, 20.82 M Ops, 3.25 M Ops, 0.98 M Ops, 0.1319 M, 0.3981 %, 7.42 uJ
