epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.124129,2.192736,0.055521,1.112807,2.183454,0.042159,0.205405,0.240852,0.150801,0.220563
1,1.073047,2.098176,0.047918,0.984967,1.930260,0.039675,0.827027,0.821864,0.799468,0.850715
2,0.962934,1.885118,0.040751,0.813859,1.593926,0.033792,0.856757,0.867022,0.828771,0.870042
3,0.818481,1.600271,0.036690,0.612110,1.194364,0.029856,0.859459,0.877106,0.835691,0.878236
4,0.668529,1.302289,0.034769,0.440064,0.852143,0.027985,0.862162,0.879631,0.840656,0.884966
5,0.549952,1.065628,0.034277,0.325928,0.624994,0.026862,0.891892,0.905987,0.880061,0.900722
6,0.469690,0.906427,0.032952,0.257345,0.488202,0.026488,0.943243,0.949819,0.940135,0.940993
7,0.417222,0.802239,0.032205,0.210043,0.393311,0.026776,0.970270,0.971089,0.967924,0.966627
8,0.378667,0.726573,0.030760,0.175287,0.322654,0.027921,0.978378,0.976796,0.975321,0.974850
9,0.349029,0.668421,0.029636,0.149629,0.271992,0.027266,0.981081,0.980627,0.979066,0.978067
10,0.325864,0.623190,0.028538,0.136514,0.246466,0.026563,0.978378,0.979365,0.978250,0.977737
11,0.310004,0.592675,0.027332,0.128980,0.231016,0.026944,0.978378,0.979761,0.976741,0.974600
12,0.298184,0.570815,0.025552,0.118888,0.211202,0.026574,0.981081,0.982287,0.979527,0.977366
13,0.289584,0.555089,0.024078,0.112201,0.199496,0.024907,0.983784,0.983549,0.981269,0.979588
14,0.282793,0.543442,0.022145,0.112023,0.199587,0.024459,0.981081,0.982287,0.979234,0.976591
15,0.278341,0.535262,0.021420,0.112590,0.200730,0.024450,0.978378,0.979761,0.976741,0.974600
16,0.275162,0.529879,0.020444,0.111337,0.198037,0.024637,0.981081,0.982287,0.979527,0.977366
17,0.271919,0.524256,0.019582,0.104830,0.185382,0.024278,0.986486,0.984812,0.983426,0.982508
18,0.269350,0.520108,0.018592,0.107086,0.190779,0.023393,0.981081,0.981024,0.978148,0.975893
19,0.267207,0.516642,0.017771,0.101898,0.181074,0.022722,0.983784,0.983549,0.980976,0.978813
20,0.265793,0.514353,0.017234,0.101803,0.180886,0.022719,0.981081,0.982287,0.979234,0.976591
21,0.264667,0.512508,0.016825,0.101812,0.181163,0.022462,0.978378,0.979761,0.976405,0.973671
22,0.263562,0.510916,0.016207,0.101220,0.179936,0.022504,0.981081,0.981024,0.978148,0.975893
23,0.262750,0.509674,0.015827,0.100255,0.178305,0.022205,0.981081,0.981024,0.978148,0.975893
24,0.262210,0.508912,0.015508,0.101473,0.180784,0.022163,0.981081,0.981024,0.978148,0.975893
25,0.261755,0.508195,0.015315,0.100684,0.179150,0.022217,0.981081,0.981024,0.978148,0.975893
26,0.261471,0.507798,0.015143,0.100718,0.179269,0.022166,0.981081,0.981024,0.978148,0.975893
27,0.261266,0.507535,0.014997,0.100653,0.178911,0.022396,0.981081,0.981024,0.978148,0.975893
28,0.261168,0.507424,0.014912,0.100731,0.179198,0.022265,0.981081,0.981024,0.978148,0.975893
29,0.261032,0.507274,0.014789,0.100797,0.179261,0.022333,0.981081,0.981024,0.978148,0.975893
