epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.561710,0.353675,0.416069,0.204271,0.449401,0.316634,0.265534,0.258045,0.216585,0.316631
1,0.459384,0.347158,0.224451,0.254768,0.420702,0.314574,0.212256,0.277753,0.215161,0.314587
2,0.439548,0.345367,0.188362,0.275522,0.408601,0.314140,0.188923,0.300248,0.216048,0.314115
3,0.430571,0.343990,0.173163,0.285338,0.404082,0.316407,0.175350,0.304520,0.218703,0.316396
4,0.402590,0.343212,0.118756,0.315526,0.368554,0.315801,0.105505,0.335433,0.217477,0.315814
0,0.561710,0.353675,0.416069,0.204271,0.449401,0.316634,0.265534,0.258045,0.216585,0.316631
1,0.459384,0.347158,0.224451,0.254768,0.420702,0.314574,0.212256,0.277753,0.215161,0.314587
2,0.439548,0.345367,0.188362,0.275522,0.408601,0.314140,0.188923,0.300248,0.216048,0.314115
3,0.430571,0.343990,0.173163,0.285338,0.404082,0.316407,0.175350,0.304520,0.218703,0.316396
4,0.402590,0.343212,0.118756,0.315526,0.368554,0.315801,0.105505,0.335433,0.217477,0.315814
