epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.325388,0.353830,0.087186,0.121168,0.304975,0.336662,0.039599,0.147254,0.494048,0.336684
1,0.285244,0.314731,0.038288,0.161093,0.293157,0.324429,0.031257,0.171986,0.484595,0.324428
2,0.277495,0.306810,0.031985,0.177620,0.289847,0.321219,0.027111,0.183151,0.476445,0.321247
3,0.272758,0.301916,0.028559,0.187022,0.285441,0.316504,0.025285,0.189293,0.469952,0.316426
4,0.269863,0.298881,0.026842,0.192200,0.282843,0.313742,0.024066,0.194461,0.474037,0.313684
5,0.268317,0.297297,0.025608,0.194970,0.284012,0.315133,0.023373,0.193574,0.468320,0.315100
6,0.267192,0.296141,0.024751,0.195819,0.282569,0.313618,0.022537,0.194884,0.467556,0.313668
7,0.266353,0.295258,0.024269,0.196717,0.279319,0.309996,0.022396,0.198850,0.470956,0.309914
8,0.265443,0.294279,0.023943,0.198718,0.280308,0.311111,0.022335,0.199639,0.472132,0.311161
9,0.264803,0.293593,0.023686,0.199032,0.277995,0.308543,0.022157,0.198262,0.464281,0.308391
10,0.264363,0.293123,0.023492,0.200474,0.279171,0.309796,0.022684,0.200089,0.467067,0.309810
11,0.263990,0.292723,0.023349,0.200247,0.279979,0.310780,0.022016,0.200291,0.468071,0.310752
12,0.263785,0.292507,0.023241,0.199864,0.277251,0.307754,0.021783,0.198922,0.465187,0.307746
13,0.263569,0.292274,0.023166,0.199606,0.279993,0.310848,0.021575,0.198461,0.466595,0.310946
14,0.263199,0.291862,0.023140,0.198887,0.275675,0.306014,0.021588,0.198305,0.464839,0.305897
15,0.263027,0.291683,0.023031,0.198852,0.278682,0.309302,0.022242,0.197045,0.467157,0.309338
16,0.262878,0.291516,0.023032,0.198647,0.276270,0.306683,0.021565,0.198574,0.463522,0.306687
17,0.262738,0.291378,0.022884,0.198113,0.279975,0.310866,0.021264,0.198116,0.464726,0.310690
