loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.402660, 0.385321, 0.398474, 0.652353, 60.99 M Ops, 11.61 M Ops, 7.25 M Ops, 0.0671 M, 0.4092 %, 43.79 uJ
