loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.436911,0.413063,0.431601,120.87 M Ops,16.93 M Ops,4.03 M Ops,0.5463 M,0.2476 %,33.77 uJ,0.560467,0.521268,0.736107
