epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.441080,0.441080,0.997736,0.045451,0.550238,0.550238,0.988166,0.055305,0.683111,0.541926
1,0.421614,0.421614,0.996632,0.065044,0.544444,0.544444,0.986501,0.073165,0.673103,0.537162
2,0.414053,0.414053,0.996258,0.068536,0.541319,0.541319,0.987982,0.061042,0.664761,0.535784
3,0.408843,0.408843,0.996793,0.059431,0.545014,0.545014,0.988404,0.050804,0.670114,0.539973
4,0.405371,0.405371,0.996839,0.048333,0.542471,0.542471,0.988081,0.043560,0.664466,0.538437
5,0.402851,0.402851,0.997066,0.038823,0.542900,0.542900,0.989131,0.032563,0.665891,0.539347
6,0.398737,0.398737,0.997161,0.034548,0.539020,0.539020,0.988173,0.033299,0.660489,0.535551
7,0.397936,0.397936,0.997167,0.034260,0.539374,0.539374,0.988071,0.033067,0.658750,0.535878
8,0.397424,0.397424,0.997109,0.033800,0.539238,0.539238,0.988094,0.032746,0.658336,0.535855
9,0.397005,0.397005,0.997102,0.033295,0.538522,0.538522,0.987667,0.031926,0.657672,0.535149
10,0.396747,0.396747,0.996992,0.032749,0.539870,0.539870,0.987571,0.031537,0.660994,0.536482
11,0.396394,0.396394,0.996875,0.032146,0.540277,0.540277,0.987994,0.031585,0.659649,0.537057
12,0.396154,0.396154,0.996699,0.031566,0.538192,0.538192,0.987343,0.030675,0.657383,0.534981
13,0.395781,0.395781,0.996531,0.030989,0.538108,0.538108,0.987028,0.030012,0.658112,0.534848
14,0.395488,0.395488,0.996597,0.030427,0.539445,0.539445,0.987150,0.029300,0.659243,0.536276
15,0.395271,0.395271,0.996759,0.029814,0.538227,0.538227,0.987102,0.028873,0.658683,0.535053
