epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.948298,0.873024,0.752741,0.130509,0.744629,0.669702,0.749271,0.143168,0.669797,0.583282
1,0.895046,0.825036,0.700100,0.154446,0.715837,0.648943,0.668940,0.157500,0.648829,0.569234
2,0.868375,0.803457,0.649177,0.162342,0.702657,0.641108,0.615493,0.156467,0.640991,0.563523
3,0.851440,0.789930,0.615095,0.164938,0.693951,0.635659,0.582924,0.158456,0.635703,0.558701
4,0.832937,0.773808,0.591291,0.166510,0.691556,0.635740,0.558159,0.157768,0.635960,0.557823
5,0.818557,0.761138,0.574188,0.168065,0.693257,0.638890,0.543668,0.155534,0.639145,0.557665
0,0.948102,0.873023,0.750789,0.119821,0.748265,0.669714,0.785510,0.113418,0.669809,0.583287
1,0.893797,0.825050,0.687479,0.132753,0.713694,0.648987,0.647064,0.157482,0.648873,0.569311
2,0.867254,0.803428,0.638260,0.140628,0.701302,0.641222,0.600804,0.159938,0.641103,0.563651
3,0.850808,0.789704,0.611037,0.144033,0.695013,0.636961,0.580518,0.160503,0.637006,0.559229
4,0.833352,0.773861,0.594907,0.144807,0.691214,0.635172,0.560420,0.162270,0.635390,0.557795
5,0.819840,0.761508,0.583316,0.144497,0.696301,0.640433,0.558681,0.154818,0.640690,0.558170
6,0.811474,0.754004,0.574697,0.143381,0.690084,0.636076,0.540083,0.159534,0.635704,0.555270
